-991.32, 365.52, 4034.76
-326.74, 317.07, 4097.63
-499.29, 161.30, 4295.94
-162.02, 242.93, 4409.58
-283.85, 66.38, 4627.67
-275.12, -38.57, 4649.60
-971.95, -21.63, 4385.24
-888.72, -29.15, 4508.95
-984.22, 39.85, 4682.69
-880.64, 63.30, 4694.12
-725.68, 151.89, 4820.13
-786.45, 189.64, 4924.43
-1004.18, 51.90, 4881.96
-1308.39, 95.39, 4861.14
-1538.15, 18.79, 5195.15
-1522.43, 63.44, 5078.64
-1394.11, 55.70, 5073.32
-1244.70, 91.88, 5156.64
-1305.42, 49.10, 5354.76
-140.64, 80.17, 5611.09
-240.33, 173.61, 5622.74
-254.55, 133.60, 5513.84
-290.68, -161.91, 5447.60
-439.31, 191.67, 5523.66
-614.29, 187.31, 5527.02
-828.41, -219.69, 5865.41
-1228.60, 35.83, 5737.68
-1235.56, -44.01, 5454.11
-1285.24, 55.69, 5484.15
-1402.64, 68.39, 5468.89
-1516.69, 26.86, 5553.95
-1642.11, 28.79, 5705.59
-1690.34, -19.49, 5843.96
