4886.73, 441.41, 4634.43
4650.86, 191.58, 4517.85
4680.45, 198.75, 4540.93
4864.76, 440.54, 4585.92
4687.53, 441.24, 4538.02
4739.31, 440.97, 4561.71
4691.15, 388.53, 4700.87
4710.36, 150.10, 4634.69
4723.49, 441.30, 4546.97
4731.46, 215.61, 4497.05
4784.41, 218.43, 4499.92
4833.74, 429.56, 4783.38
4834.12, 246.66, 4447.41
4492.10, 333.73, 4861.08
4460.23, 389.93, 4858.53
4883.05, 440.65, 4586.46
4568.55, 296.85, 4788.40
4489.48, 440.96, 4964.58
4365.59, 440.32, 4887.06
4297.98, 440.73, 4944.63
4370.30, 435.43, 4855.67
4330.88, 426.16, 4834.05
4578.83, 168.00, 4477.25
4387.92, 440.93, 4900.60
4397.62, 371.89, 4733.08
4435.63, 331.79, 4760.74
4403.02, 341.18, 4641.08
4827.37, 441.11, 4584.37
4597.00, 421.30, 4958.04
4550.17, 441.62, 4998.92
4602.75, 335.16, 4922.68
4603.02, 319.16, 4898.64
4616.86, 378.66, 4927.87
4565.56, 440.93, 4418.32
4615.37, 408.99, 4931.97
4614.90, 297.01, 4912.70
4792.57, 440.99, 4607.88
4931.66, 440.34, 4641.74
4910.01, 440.75, 4683.62
4885.65, 441.12, 4722.42
4885.74, 441.81, 4783.52
4236.91, 440.88, 4348.95
4140.50, 440.50, 4264.92
4203.64, 440.89, 4285.90
4619.01, 201.32, 4496.39
4643.10, 440.86, 4512.94
