-6282.21, 201.90, -3181.64
-6179.29, 204.09, -3263.83
-4547.14, 201.18, -3863.89
1670.74, 203.43, -2611.02
1665.76, 210.39, -2637.47
1682.42, 212.08, -2671.53
1672.21, 208.42, -2694.27
1607.09, 206.03, -2676.02
1597.45, 206.22, -2629.57
1616.00, 204.42, -2615.55
1626.70, 206.76, -2599.56
1179.17, 274.04, -1855.83
1193.72, 314.97, -1852.60
1332.85, 284.18, -1803.30
1364.87, 264.84, -1744.55
1327.12, 276.95, -1739.56
1318.17, 274.74, -1723.85
1330.74, 260.33, -1705.73
1190.73, 286.03, -1669.49
1141.05, 301.23, -1565.07
1129.31, 302.48, -1543.85
1045.57, 201.35, -1291.05
989.15, 202.35, -1288.47
954.43, 200.89, -1268.60
766.14, 202.98, -1159.86
698.20, 202.36, -1175.12
748.68, 203.61, -1089.17
675.47, 202.82, -811.31
733.84, 223.23, -864.22
832.12, 292.95, -932.47
840.28, 295.28, -987.22
1193.74, 293.89, -1142.16
1197.19, 312.93, -1085.54
1037.74, 409.22, -1022.01
1220.43, 346.31, -997.30
1215.50, 343.31, -1011.55
1221.28, 312.92, -1097.19
1249.81, 276.94, -1163.99
1255.37, 314.16, -1264.69
1292.37, 274.01, -1621.88
1328.73, 274.02, -1616.02
1404.46, 263.84, -1714.28
1429.01, 266.60, -1714.58
1439.49, 274.26, -1786.81
1392.18, 289.37, -1834.82
1417.63, 292.18, -1840.46
1427.18, 288.58, -1851.73
1432.47, 287.95, -1885.24
1538.67, 333.00, -2022.74
1445.75, 285.51, -1872.52
1447.97, 281.90, -1844.39
1457.49, 279.39, -1830.99
1482.72, 269.67, -1755.14
1474.43, 268.59, -1747.19
1475.44, 266.90, -1727.40
1503.70, 263.88, -1717.53
1508.79, 262.21, -1696.30
1446.68, 269.48, -1663.60
1460.16, 269.22, -1626.82
1506.44, 247.20, -1644.34
1486.13, 247.47, -1630.11
1512.69, 245.39, -1568.84
1421.86, 282.68, -1393.67
1385.60, 290.92, -1355.16
