-1597.07, 216.25, 2785.66
-1658.05, 205.26, 2277.68
-1719.85, 183.30, 2260.84
-1700.04, 184.30, 2111.21
-1694.29, 182.25, 2087.59
-1592.96, 123.99, 2091.19
-1607.04, 121.11, 2104.54
-1625.31, 118.22, 2111.94
-1571.40, 170.65, 2095.60
-1550.36, 159.29, 2130.84
-1561.22, 141.32, 2175.10
-1535.12, 157.29, 2235.74
-864.13, 168.65, 2121.41
-876.89, 164.44, 2149.16
-667.06, 240.84, 2229.58
-572.82, 285.35, 2221.06
-333.25, 284.62, 2097.86
-149.35, 307.76, 2119.66
-417.82, 282.91, 2197.96
-396.92, 208.54, 2319.54
-405.00, 205.97, 2336.75
-631.77, 224.22, 2329.17
-810.47, 133.18, 2449.09
-845.51, 192.50, 2569.18
-860.63, 200.51, 2580.25
-874.92, 207.43, 2591.00
-926.39, 208.52, 2536.80
-1008.20, 228.38, 2526.05
-1150.25, 188.35, 2939.09
-1156.81, 184.88, 2961.13
-1243.06, 213.87, 3105.82
-1214.86, 237.01, 3159.86
-1149.11, 239.23, 2959.36
-1119.88, 205.52, 2957.57
-1102.61, 205.67, 2953.68
-1073.50, 181.57, 2927.24
-989.61, 257.00, 3054.44
-909.98, 240.08, 3026.95
-918.01, 208.78, 2983.70
-920.86, 213.19, 2964.41
-910.00, 209.08, 2981.88
-819.87, 203.03, 2979.09
-795.04, 194.27, 3117.68
-813.40, 27.69, 3324.96
-829.85, 32.70, 3338.14
-844.95, 38.24, 3350.22
-842.74, 55.27, 3327.08
-830.81, 83.50, 3327.06
-836.01, 132.23, 3336.41
-812.59, 139.24, 3381.99
-768.97, 136.50, 3369.90
-744.81, 140.40, 3394.28
-763.77, 137.43, 3429.46
-718.64, 124.67, 3465.69
-621.44, 118.90, 3408.64
-588.84, 117.33, 3410.15
-636.47, 150.66, 3337.83
-615.26, 164.63, 3338.35
-607.57, 199.32, 3338.87
-621.75, 211.13, 3310.06
-611.17, 216.81, 3288.76
-489.52, 185.99, 3298.42
-185.62, 202.55, 2720.88
-261.50, 207.29, 2596.93
-251.76, 224.81, 2542.43
-206.53, 222.57, 2533.16
-196.15, 211.00, 2477.28
-149.57, 222.97, 2504.19
-67.38, 202.52, 2593.95
-25.19, 264.49, 2521.26
184.98, 234.64, 2428.72
306.41, 247.00, 2418.76
444.04, 276.34, 2422.97
466.32, 293.43, 2462.37
423.07, 289.09, 2441.21
389.36, 299.37, 2432.72
283.67, 336.33, 2559.97
248.91, 318.71, 2532.66
229.58, 305.19, 2504.78
242.87, 201.73, 2476.77
273.91, 201.04, 2511.10
138.75, 248.85, 2810.16
-120.89, 241.84, 2735.13
-34.94, 190.37, 2816.56
-18.66, 195.57, 2833.47
-9.21, 197.92, 2872.99
33.32, 250.38, 2922.03
90.53, 103.14, 2912.20
106.65, 100.05, 2935.17
221.15, 107.44, 2830.44
214.83, 90.81, 2939.34
240.36, 93.12, 2934.08
254.22, 94.89, 2989.75
233.97, 90.67, 3008.98
206.81, 88.20, 3025.53
49.50, 102.87, 2969.43
32.37, 102.79, 2961.97
43.58, 107.09, 2915.26
-13.83, 198.56, 2882.16
-22.44, 197.51, 2863.30
-64.49, 214.17, 2887.68
-103.94, 215.36, 2922.96
-86.42, 218.17, 2888.36
-61.73, 186.67, 2821.39
-179.15, 206.75, 2840.23
-294.90, 194.31, 3209.49
-148.53, 239.76, 3851.19
-165.23, 244.28, 3867.24
-154.32, 236.88, 3880.39
