371.42, 231.96, 1681.94
1152.74, 359.46, 1643.64
1033.99, 269.92, 1460.62
1000.11, 269.84, 1409.37
995.47, 270.15, 1361.73
978.30, 270.02, 1348.96
812.46, 267.06, 1322.40
794.81, 268.42, 1342.16
750.70, 226.90, 1330.37
760.28, 227.24, 1303.11
590.76, 165.54, 1202.18
654.13, 170.65, 1141.41
668.85, 163.66, 1121.30
1305.61, 201.00, 1000.24
1336.86, 201.12, 1007.05
1343.22, 201.02, 981.11
1293.75, 201.00, 987.62
1280.28, 201.20, 974.15
1299.55, 201.10, 919.42
1321.63, 201.00, 933.05
1332.06, 201.21, 945.19
1339.50, 201.00, 915.77
1351.28, 200.88, 742.58
1368.05, 200.87, 751.29
1362.20, 201.11, 928.38
1370.18, 201.23, 943.18
1378.81, 201.27, 930.02
1397.54, 200.98, 937.38
1586.25, 201.02, 1109.45
1603.59, 201.42, 1089.76
1594.73, 201.44, 1073.69
1629.38, 201.79, 1011.98
1563.41, 201.28, 854.77
1821.52, 206.83, 816.23
1603.59, 272.99, 518.20
1643.40, 280.83, 513.40
1651.73, 279.57, 491.05
1791.28, 201.01, 102.52
1705.35, 232.67, 16.41
1336.31, 201.00, 141.17
1332.95, 173.48, 150.36
1299.99, 201.00, 319.44
1311.29, 200.67, 542.88
1338.90, 200.87, 639.73
1337.27, 200.79, 654.89
973.73, 201.03, 623.72
590.55, 200.87, 555.03
213.41, 202.21, 519.68
188.72, 201.06, 514.30
463.66, 195.91, 172.30
1166.86, 201.29, 456.81
1161.10, 201.71, 410.48
1269.85, 200.91, 172.02
1220.69, 201.00, 160.66
1124.44, 201.20, 69.33
978.25, 201.31, 141.16
931.85, 201.04, 166.73
1075.11, 244.16, -305.24
1092.29, 243.95, -294.39
1379.93, 162.25, -249.00
1363.02, 159.85, -279.60
1385.33, 158.22, -295.29
2235.95, 203.33, -523.87
2465.58, 203.40, -557.52
2511.45, 203.40, -558.74
2499.29, 203.31, -573.46
2640.78, 203.47, -672.64
2662.61, 203.18, -678.84
2555.55, 203.40, -761.88
2519.74, 203.36, -795.26
2074.24, 203.59, -732.79
2262.08, 205.13, -1087.73
2236.74, 203.57, -1088.31
1839.70, 197.55, -1181.22
1873.19, 197.31, -1177.47
1906.71, 195.93, -1193.90
1911.32, 196.38, -1229.61
1877.89, 197.04, -1224.08
1890.83, 195.50, -1329.16
1865.61, 196.50, -1302.12
1853.95, 195.83, -1324.54
1852.42, 195.66, -1398.47
1839.30, 196.20, -1459.78
1791.12, 195.90, -1425.79
1765.93, 195.63, -1491.01
2798.21, 257.12, -1312.07
2826.41, 256.79, -1337.20
2798.15, 271.00, -1459.46
2787.06, 270.89, -1500.29
