53.36, 202.60, 6157.13
47.48, 203.93, 6169.93
63.22, 202.92, 6185.43
122.65, 203.62, 6150.39
125.28, 202.60, 6116.55
145.32, 202.73, 6102.73
158.49, 202.60, 6116.40
177.91, 202.60, 6143.32
209.68, 202.60, 6139.87
220.69, 203.55, 6154.38
225.78, 202.94, 6133.54
306.19, 202.60, 6185.21
359.10, 203.79, 6192.93
476.94, -27.26, 6241.04
466.73, -26.97, 6270.22
527.45, 77.66, 6282.97
562.19, 77.94, 6259.56
583.72, 102.70, 6354.65
597.45, 104.82, 6375.35
459.42, 86.10, 6420.98
469.44, 86.11, 6443.12
555.90, 107.46, 6579.91
573.39, 107.58, 6578.26
560.70, 107.44, 6604.26
573.44, 129.80, 6626.60
723.35, 144.20, 6724.09
734.46, 144.20, 6700.72
754.52, 202.01, 6507.49
1088.20, 92.56, 6523.67
1107.54, 92.56, 6531.95
1131.53, 92.52, 6524.37
1103.68, 135.17, 6361.97
1058.46, 139.45, 6361.41
1054.89, 139.01, 6374.82
887.15, 201.01, 6121.14
945.70, 185.68, 6038.45
717.76, 203.54, 6043.75
788.54, 201.38, 6010.57
791.81, 201.18, 5990.62
814.80, 201.31, 5967.28
801.67, 206.58, 5911.73
795.39, 206.74, 5896.51
803.69, 206.61, 5873.89
809.35, 206.52, 5859.45
809.31, 206.51, 5836.72
829.71, 206.52, 5821.83
834.54, 206.52, 5773.71
860.62, 249.17, 5654.24
850.84, 249.10, 5623.60
868.05, 249.12, 5614.42
870.84, 249.02, 5590.25
895.71, 249.61, 5582.08
848.40, 249.25, 5559.56
897.95, 249.02, 5533.11
451.26, 74.82, 5992.38
