1020.47, 243.70, -298.92
1366.26, 157.88, -295.94
1390.61, 157.88, -298.86
1371.93, 157.88, -260.22
1392.69, 157.88, -262.97
1565.49, 234.68, -139.77
1779.86, 201.00, -53.93
1807.60, 201.00, 4.32
1652.27, 201.00, 95.15
1723.45, 201.00, 119.20
1770.72, 201.00, 134.32
1435.03, 215.00, 39.79
1313.48, 201.00, 180.66
1190.83, 201.00, 267.96
1161.61, 201.00, 247.30
1075.76, 201.00, 236.29
202.49, 201.00, 738.57
167.59, 201.00, 700.05
133.77, 202.62, 716.97
102.25, 208.57, 705.88
129.08, 205.06, 684.79
170.80, 201.51, 664.57
137.12, 201.83, 641.02
118.21, 203.49, 649.86
83.98, 205.15, 627.95
19.60, 201.00, 524.75
46.39, 201.00, 515.95
-138.02, 280.07, 263.65
324.61, 201.00, 82.12
335.43, 201.00, 93.12
507.28, 195.99, 244.09
610.09, 201.24, 432.73
909.59, 210.82, 657.25
1253.50, 270.00, 1460.76
1241.60, 270.00, 1473.49
1152.43, 359.59, 1643.84
982.88, 231.70, 1678.42
929.69, 231.70, 1729.40
928.96, 231.70, 1707.33
910.35, 231.70, 1685.29
876.44, 231.70, 1728.87
885.40, 231.70, 1782.28
859.11, 231.70, 1801.65
545.14, 231.70, 1720.61
105.50, 257.00, 1640.45
71.07, 257.00, 1577.96
57.86, 257.00, 1548.01
-470.76, 181.95, 1165.88
-504.58, 181.95, 1175.60
-226.76, 181.68, 975.24
-258.02, 181.68, 872.33
-235.04, 181.68, 855.81
-188.91, 181.68, 825.46
-169.24, 181.68, 835.60
-479.04, 231.74, 467.04
-491.31, 228.71, 404.31
-492.93, 228.65, 432.42
-593.52, 248.67, 436.72
-743.54, 192.40, 753.46
-760.38, 192.40, 751.57
