-2217.42, 201.50, -4926.96
-2681.61, 251.12, -4503.53
-2628.20, 289.43, -4487.17
-2590.29, 214.73, -4628.29
-2546.50, 220.88, -4647.34
-2477.82, 216.66, -4617.75
-2487.93, 258.96, -4572.84
-2491.26, 329.25, -4506.74
-2507.06, 311.37, -4493.65
-2513.91, 331.82, -4475.43
-2536.45, 325.71, -4483.27
-2587.26, 424.97, -4456.53
-2498.81, 389.80, -4430.55
-2493.86, 313.75, -4427.37
-2473.11, 309.24, -4468.03
-2442.17, 367.15, -4408.03
-2455.55, 409.78, -4420.69
-2502.06, 424.97, -4419.92
-2493.20, 446.25, -4412.14
-2472.69, 446.58, -4418.87
-2468.78, 445.24, -4374.63
-2501.51, 359.51, -4369.73
-2459.66, 380.09, -4341.65
-2376.76, 246.19, -4372.96
-2341.02, 231.18, -4335.81
-2338.46, 227.74, -4283.62
-2285.14, 231.57, -4291.89
-2240.04, 227.80, -4284.77
-2266.82, 227.04, -4278.98
-2311.34, 227.21, -4249.62
-2343.69, 227.89, -4218.33
-2346.99, 228.13, -4237.95
-2438.89, 248.43, -4262.79
-2483.74, 226.08, -4161.20
-2506.73, 228.98, -4178.99
-2624.15, 239.35, -4310.57
-2565.55, 151.79, -4374.69
-2514.91, 143.94, -4384.37
-2550.60, 142.62, -4417.96
-2583.45, 262.80, -4407.35
-2633.09, 257.07, -4386.86
-2673.72, 244.56, -4361.08
-2762.01, 227.06, -4432.28
-2781.32, 228.23, -4520.92
-2812.62, 226.67, -4464.11
-2793.20, 225.00, -4404.69
-2849.93, 223.25, -4378.64
-2760.48, 216.80, -4304.65
-2819.34, 206.84, -4314.10
-2796.51, 201.68, -4231.19
-2912.36, 204.52, -4217.67
-2983.00, 217.50, -4363.21
-2985.70, 223.09, -4397.33
-2987.84, 226.69, -4418.19
-3025.82, 236.43, -4451.93
-3082.53, 239.82, -4500.59
-3055.17, 243.36, -4379.45
-3041.88, 214.53, -4302.63
-3015.34, 207.87, -4242.21
-2956.30, 208.21, -4147.63
-2804.51, 206.78, -4110.95
-2651.30, 211.72, -4188.49
