1881.44, 226.15, -416.25
1684.78, 209.63, -377.57
1695.47, 211.86, -390.39
1699.72, 209.48, -462.56
1721.82, 209.30, -506.76
1880.19, 243.12, -858.58
1939.59, 220.63, -861.21
1912.35, 228.41, -867.96
1934.87, 235.97, -908.16
1900.76, 238.99, -920.14
1914.18, 229.55, -939.92
1931.28, 235.90, -947.43
1952.24, 219.44, -958.54
1970.04, 225.00, -942.38
2203.81, 224.18, -906.72
2200.30, 215.82, -888.09
2186.07, 221.58, -869.72
2216.82, 239.44, -846.58
2222.81, 248.34, -819.56
2199.78, 242.98, -770.80
2306.61, 238.90, -827.21
2343.51, 242.50, -831.12
2338.20, 241.93, -869.12
2303.43, 223.53, -930.16
2280.57, 228.99, -934.44
