1765.82, 213.24, 560.93
1760.96, 220.09, 638.44
1852.29, 215.23, 637.46
1854.18, 213.59, 592.08
1885.32, 221.34, 571.48
1913.36, 229.44, 573.83
1914.50, 224.03, 599.02
1886.68, 217.49, 623.31
1923.83, 222.25, 618.42
1918.86, 217.49, 663.75
1901.45, 215.75, 704.24
1909.68, 213.93, 744.94
1818.40, 209.06, 730.58
1814.58, 208.52, 747.10
1793.80, 212.80, 738.76
1781.74, 217.75, 702.41
1690.57, 213.48, 717.15
1667.12, 215.29, 707.37
-386.08, 315.70, 562.36
-451.23, 246.33, 490.03
-461.03, 239.58, 474.33
-499.38, 249.04, 466.36
-517.02, 261.94, 479.11
-535.54, 251.48, 504.02
-545.25, 249.55, 441.03
-563.10, 251.28, 399.49
-579.62, 251.28, 401.18
-600.84, 251.14, 419.81
-620.07, 251.58, 431.01
-605.97, 250.65, 455.33
-664.54, 222.42, 281.67
