592.80, 200.96, -45.79
537.09, 201.22, -187.61
498.00, 201.47, -152.54
490.10, 201.22, -99.41
491.69, 200.90, -46.48
418.11, 200.90, -7.72
406.75, 201.58, -25.24
367.38, 202.16, -103.32
389.98, 202.02, -124.91
279.21, 200.90, -80.87
224.43, 201.66, -87.32
200.41, 201.55, -62.00
174.59, 201.35, -41.71
112.36, 201.59, -46.30
51.48, 204.53, -61.76
47.99, 202.02, -97.05
4.33, 201.72, -103.87
5.93, 200.90, -129.41
-32.35, 200.92, -189.89
-88.99, 200.85, -162.21
-69.88, 200.69, -203.19
-59.63, 201.20, -227.76
-112.71, 201.15, -239.39
-134.03, 200.48, -263.43
-152.97, 201.00, -207.69
-181.91, 200.54, -243.89
-165.38, 201.71, -427.43
-201.02, 201.01, -454.87
-128.43, 200.89, -547.24
-73.55, 201.26, -613.06
-36.85, 201.01, -670.04
161.09, 201.03, -677.00
-56.31, 201.20, -896.30
-93.50, 201.00, -857.99
-148.69, 201.25, -1009.44
-302.98, 201.09, -877.76
-286.54, 201.20, -855.52
-254.74, 201.16, -865.65
-178.99, 200.59, -874.76
-131.08, 201.19, -815.24
-285.15, 201.41, -826.64
-305.24, 201.31, -764.27
-417.71, 201.11, -829.72
-456.72, 201.41, -842.02
-362.52, 202.61, -763.83
-415.60, 201.06, -704.35
-317.36, 201.02, -711.99
-374.85, 200.97, -598.46
-132.04, 201.00, -447.55
212.03, 201.60, -97.61
336.31, 200.90, -151.90
362.64, 200.90, -158.84
389.42, 201.00, -201.06
391.02, 201.16, -222.62
389.35, 201.20, -249.63
531.14, 201.39, -285.60
443.75, 201.35, -290.68
390.01, 201.95, -332.02
265.86, 201.09, -297.88
400.05, 200.95, -424.05
440.99, 201.00, -483.07
548.25, 201.37, -448.33
533.70, 200.90, -508.33
575.62, 200.96, -503.47
576.49, 201.07, -551.34
626.83, 201.22, -662.06
605.42, 201.73, -791.55
618.14, 200.84, -846.73
644.87, 201.29, -911.63
625.08, 199.60, -932.81
