4909.92, 438.79, 4895.31
4524.35, 441.44, 3980.76
4452.69, 443.13, 4088.09
4458.45, 442.46, 3960.28
4450.03, 442.39, 4929.28
4397.79, 447.92, 4945.62
4269.88, 446.30, 4744.72
4258.73, 448.57, 4648.33
4375.60, 447.72, 4971.54
4438.50, 477.74, 5046.20
4566.74, 489.72, 5074.08
4923.72, 438.79, 4853.19
4911.66, 445.51, 4786.06
4805.70, 441.87, 4586.70
4663.08, 443.96, 4503.66
4568.51, 442.13, 4336.05
4337.95, 468.45, 4344.19
4427.83, 465.42, 4327.15
4622.54, 462.30, 4277.59
4776.66, 454.17, 3982.82
4689.03, 442.90, 3915.87
4706.14, 451.61, 3848.10
4832.36, 454.48, 3915.67
4864.48, 445.23, 3848.90
4769.91, 449.41, 3540.30
4922.17, 446.79, 3569.17
4761.39, 455.34, 3667.99
4665.51, 447.35, 4154.69
