2580.98, 226.35, -1566.77
2459.99, 221.06, -1384.81
2538.59, 212.16, -1314.63
2677.82, 241.89, -1221.03
2336.48, 206.29, -1150.14
2283.32, 248.34, -1457.35
1402.04, 235.24, -1570.57
1379.54, 235.50, -1539.73
1246.56, 255.59, -1492.38
1252.32, 255.54, -1469.32
1766.97, 234.19, -932.71
1760.33, 235.65, -916.84
1786.75, 235.60, -895.90
1817.16, 233.96, -926.53
1829.60, 234.20, -899.87
1985.28, 220.11, -556.02
1624.23, 200.94, -396.00
1648.42, 201.01, -347.38
1601.22, 200.72, -276.55
1593.11, 200.79, -255.18
1845.59, 201.74, -198.66
2155.87, 211.27, -480.61
2585.55, 203.17, -529.10
2595.68, 203.28, -541.14
2680.64, 203.42, -551.16
2862.28, 207.74, 52.17
2920.63, 207.74, 101.58
2872.52, 207.74, 135.69
2884.78, 225.09, 640.94
2752.72, 225.69, 629.60
2531.13, 263.25, 628.10
2458.58, 263.11, 706.66
2427.80, 262.90, 835.55
2414.63, 262.58, 630.24
2297.69, 262.87, 622.02
2182.64, 262.42, 501.15
2139.69, 262.35, 466.34
2233.40, 263.04, 159.17
