306.00, 299.36, 2162.65
217.25, 297.47, 2165.01
119.52, 306.08, 2203.12
261.53, 392.76, 2436.83
-190.30, 241.79, 3731.96
-415.55, 203.29, 3583.08
-421.73, 199.95, 3547.46
-435.69, 177.07, 3559.80
-394.81, 214.23, 3407.19
-445.79, 189.11, 3175.64
-462.60, 181.74, 3171.70
-468.30, 199.57, 3164.00
-631.19, 133.06, 3432.24
-1131.06, 199.65, 3650.35
-1348.77, 319.49, 3669.69
-1351.12, 320.36, 3642.34
-1491.39, 170.36, 3336.73
-1477.27, 169.59, 3329.40
-1485.81, 150.55, 3323.02
-1327.54, 231.01, 2709.38
-1283.47, 220.44, 2681.81
-712.72, 243.45, 2332.92
-842.96, 160.28, 2309.14
-1624.37, 456.57, 2232.47
-1632.86, 447.03, 2241.70
-1674.61, 457.78, 2175.64
