-3054.60, 311.91, 4909.81
-2852.66, 298.78, 4750.40
-2785.60, 217.38, 4602.23
-2639.08, 226.53, 4744.23
-2651.98, 232.65, 4737.25
-2724.24, 178.03, 4951.27
-2719.04, 168.26, 4968.38
-2936.83, 207.86, 5160.71
-2939.94, 206.78, 5238.77
-2944.83, 216.14, 5292.28
-2608.76, 159.65, 5265.67
-2599.51, 159.06, 5247.99
-2631.64, 171.31, 5344.94
-2598.69, 167.28, 5364.93
-2717.17, 185.74, 5452.84
-2781.97, 202.96, 5662.47
-2777.75, 205.73, 5709.92
-2594.89, 205.66, 5927.02
-2570.66, 200.20, 5936.36
-1809.12, 154.13, 5649.71
-1847.17, 153.01, 5644.17
-1937.33, 156.30, 5459.60
-1999.95, 138.74, 5200.92
-2017.29, 138.09, 5201.50
-2113.11, 173.48, 5090.02
-2056.94, 149.02, 4990.67
-1934.21, 114.31, 4916.52
-1881.03, 128.86, 4972.71
-1812.77, 107.75, 4930.52
-1815.88, 98.19, 4880.00
-1695.84, 131.13, 4877.02
-1993.96, 193.47, 4673.71
-1979.06, 197.53, 4670.75
-1696.84, 274.05, 4385.01
-1677.00, 286.88, 4338.47
-2126.47, 137.70, 4861.84
-2334.29, 112.12, 4698.43
-2462.23, 120.01, 4767.98
-2494.04, 204.97, 4469.83
-2517.72, 216.68, 4432.96
-2464.45, 257.64, 4406.92
-2223.59, 226.72, 4528.06
-2225.59, 233.22, 4481.56
-2123.18, 235.02, 4260.30
-2129.05, 264.10, 4185.64
-2152.54, 269.19, 4174.63
-2232.53, 305.55, 4217.08
-2265.53, 304.90, 4241.95
-2231.00, 303.79, 4160.99
-2276.22, 342.15, 4165.40
-2273.67, 346.91, 4112.47
-2609.27, 285.69, 4069.96
-2525.62, 301.39, 4040.17
-2501.38, 343.05, 3920.20
-2351.28, 358.13, 3991.25
-2093.86, 305.30, 3977.88
-2029.40, 307.58, 3935.43
-1981.04, 270.20, 4030.79
-604.40, 51.22, 5870.02
