-3354.42, 211.63, -4614.63
-3327.04, 210.57, -4610.93
-3301.61, 215.81, -4609.67
-3101.92, 203.34, -4260.43
-2276.92, 154.74, -4857.20
-2282.96, 146.93, -4830.88
-2299.52, 160.74, -4809.62
-2481.02, 207.79, -4609.77
-2524.21, 292.75, -4515.83
-2511.73, 332.92, -4472.71
-2556.68, 360.36, -4468.07
-2470.20, 404.27, -4432.78
-2475.54, 381.73, -4445.61
-2464.51, 318.56, -4448.64
-2441.07, 311.34, -4417.19
-2490.26, 264.57, -4407.76
-2394.46, 256.65, -4398.83
-2461.01, 230.73, -4219.79
-2577.46, 241.71, -4295.50
-2513.15, 218.34, -4381.77
-2548.66, 215.13, -4404.24
-2514.00, 179.20, -4415.43
-2555.36, 169.19, -4430.08
-2569.01, 203.10, -4410.41
-2639.92, 256.95, -4374.19
-2744.74, 223.17, -4279.47
-2790.78, 214.04, -4297.82
-2774.08, 216.39, -4089.21
-3171.44, 202.90, -3459.34
-3225.79, 229.20, -3458.40
-3293.84, 216.53, -3379.04
-3750.34, 206.04, -3378.02
-3625.65, 208.34, -3293.14
-3612.96, 229.53, -3213.73
-3658.82, 248.12, -3250.67
-3718.49, 292.21, -3159.62
-3722.19, 273.95, -3132.95
-3728.16, 249.73, -3145.43
-3706.88, 252.14, -3130.42
-3706.94, 228.48, -3132.50
-3591.89, 246.80, -3090.84
-3651.06, 286.82, -3075.72
-3669.60, 281.16, -3035.25
-3725.68, 286.67, -3029.05
-3775.86, 322.71, -3089.92
-3844.69, 332.43, -3086.75
-3701.51, 262.02, -2973.48
-3591.76, 221.16, -2322.62
-3675.83, 226.20, -2130.44
-3696.72, 203.93, -2169.77
-3658.47, 222.97, -2214.72
-3641.48, 241.80, -2361.05
-3763.77, 240.07, -2481.13
-3946.18, 218.48, -2516.99
-3932.11, 352.38, -2412.22
-3843.94, 300.23, -2353.13
-3902.21, 283.89, -2288.26
-3885.75, 264.65, -2257.44
-4031.90, 204.22, -2343.77
-4698.80, 204.77, -3982.26
-4724.02, 205.99, -4062.02
-4762.62, 211.35, -4093.78
-4912.09, 206.72, -4005.54
-4874.10, 206.97, -4148.06
-4876.93, 207.77, -4271.04
