-1827.59, 91.70, 3484.21
-1824.20, 91.70, 3501.04
-1799.48, 91.70, 3509.88
-1808.70, 91.70, 3458.73
-1459.57, 201.00, 2720.11
-1451.59, 201.00, 2697.06
-1312.63, 105.00, 2337.15
-1311.83, 105.00, 2314.24
-1297.02, 105.00, 2293.98
-1308.38, 105.00, 2328.76
-1263.81, 201.00, 2681.43
-1126.76, 177.50, 2949.28
-1093.63, 265.20, 3312.24
-1086.69, 265.20, 3330.12
-1084.77, 265.20, 3346.86
-787.12, 192.32, 3130.49
-640.79, 149.50, 2709.85
-663.66, 133.00, 2673.49
-675.82, 133.00, 2653.46
-718.39, 133.00, 2596.70
-675.38, 133.00, 2595.02
-662.01, 133.00, 2615.59
-652.39, 133.00, 2596.30
-644.32, 133.00, 2659.89
-657.19, 215.88, 2363.13
-349.38, 275.00, 2144.91
-325.68, 275.00, 2153.52
-314.55, 133.00, 2494.54
-296.97, 133.00, 2457.10
-298.49, 133.00, 2501.35
-249.17, 201.00, 2704.25
-266.06, 201.00, 2688.86
-285.10, 201.00, 2644.14
-288.04, 201.00, 2589.03
-263.11, 201.00, 2621.77
-169.20, 201.00, 2640.99
-164.76, 201.00, 2677.03
-207.04, 201.00, 2720.95
-227.05, 201.00, 2795.08
25.91, 163.20, 2598.22
62.35, 163.20, 2580.39
97.80, 163.20, 2595.66
104.38, 163.20, 2614.82
89.23, 163.20, 2693.95
76.95, 247.50, 2927.88
103.99, 247.50, 2970.17
119.45, 247.50, 3020.48
6.92, 247.50, 3067.29
-280.53, 194.25, 3222.28
-198.36, 226.99, 3513.69
-206.53, 226.99, 3536.12
-216.07, 226.99, 3509.94
-360.71, 201.03, 3566.45
-341.69, 201.03, 3577.38
-425.86, 122.78, 3930.13
