3284.55, 442.22, 3321.31
3297.20, 441.13, 3330.37
3314.67, 441.55, 3324.13
3313.62, 441.02, 3348.56
3504.67, 475.79, 3167.35
3540.51, 488.97, 3272.01
3562.05, 489.04, 3268.00
3711.91, 465.06, 3211.88
3734.91, 464.78, 3212.03
3720.44, 465.41, 3174.59
3737.91, 464.29, 3140.81
3805.10, 464.73, 3113.09
3850.13, 465.12, 3094.60
3861.47, 465.59, 3101.38
3870.31, 464.19, 3132.69
3886.88, 466.74, 3124.67
3889.80, 469.08, 3108.52
3846.82, 466.73, 3252.13
3812.68, 464.51, 3258.79
3785.60, 465.46, 3264.67
3775.06, 464.53, 3244.88
3595.95, 464.88, 2933.17
3606.67, 467.79, 2912.60
3952.95, 505.11, 3365.30
3990.82, 504.95, 3352.02
3957.20, 505.11, 3404.82
4003.30, 496.50, 3462.21
4014.21, 495.59, 3483.21
4053.97, 505.35, 3398.34
4081.12, 506.06, 3381.52
4060.64, 550.67, 3610.26
4038.32, 548.17, 3603.28
3826.77, 521.27, 3446.21
3804.75, 521.61, 3455.16
