-2605.58, 210.26, 5925.68
-2770.01, 205.40, 5707.58
-2780.59, 201.28, 5658.80
-2921.81, 270.10, 4956.02
-2885.37, 265.15, 4929.63
-2883.06, 268.22, 4903.82
-2842.84, 268.85, 4859.49
-2829.36, 24.00, 4515.32
-2653.74, 100.19, 4598.07
-2636.34, 100.29, 4618.46
-2483.84, 115.94, 4775.75
-2492.59, 124.05, 4788.39
-2477.84, 115.54, 4811.84
-2500.85, 115.24, 4818.31
-2530.77, 136.85, 4886.49
-2013.22, 136.19, 5192.48
-2014.16, 136.33, 5158.01
-1986.21, 135.30, 5137.94
-1771.63, 123.04, 5067.99
-1760.62, 124.24, 5079.80
-1732.07, 115.52, 5075.46
-2097.40, 155.97, 4806.20
-2118.99, 155.00, 4799.06
-2103.37, 157.98, 4776.46
-2032.12, 279.70, 4221.89
-2067.45, 288.18, 4218.99
-1980.11, 303.36, 4111.66
-1872.32, 288.17, 3964.78
-2449.28, 340.51, 3953.33
-2465.30, 345.69, 3956.36
-2452.12, 341.69, 3925.46
-2546.16, 261.15, 4163.41
-2490.65, 258.86, 4224.41
-2450.53, 262.18, 4186.27
