-6359.13, 248.99, -2799.59
-6371.30, 251.07, -2788.95
-6331.22, 252.79, -2768.96
-6364.64, 206.98, -2731.43
-6325.35, 209.36, -2709.59
-6331.03, 220.82, -2664.59
-6355.76, 216.14, -2679.31
-6422.82, 227.76, -2662.18
-6425.76, 230.66, -2645.15
-6474.31, 245.12, -2599.59
-6436.40, 245.77, -2574.19
-6412.97, 252.94, -2557.03
-6383.63, 254.69, -2574.18
-6232.88, 250.22, -2609.89
-6120.47, 202.81, -2539.27
-6122.86, 202.83, -2580.59
-6183.05, 202.10, -2735.40
-6141.58, 202.82, -2712.90
-6106.03, 203.92, -2697.72
-6066.04, 202.55, -2632.98
-5989.98, 201.85, -2638.47
-5958.79, 182.00, -2542.99
-5966.13, 179.76, -2584.66
-5928.24, 170.63, -2618.38
-5970.22, 171.11, -2678.65
-5959.56, 173.58, -2697.84
-6011.33, 166.15, -2771.18
-6063.99, 209.48, -2873.65
-6125.67, 206.08, -2882.28
-6268.15, 222.66, -2912.70
-6264.25, 229.92, -2932.42
-6289.79, 224.06, -2904.36
-6289.10, 217.31, -2979.52
