2706.26, 249.88, -1227.04
2411.47, 209.31, -1184.21
2425.12, 211.33, -1109.22
1934.22, 225.18, -954.78
1898.16, 225.77, -938.29
1883.79, 241.52, -882.44
1722.72, 274.38, -889.73
1720.42, 208.87, -509.95
1685.38, 207.98, -395.96
1700.74, 207.97, -381.42
2146.01, 220.31, -492.15
2117.47, 212.32, -34.99
2279.52, 272.98, -237.14
2379.94, 296.73, -315.88
2479.53, 212.63, -417.31
2799.54, 209.78, 155.96
2935.08, 214.79, 176.15
2567.84, 202.29, 370.54
1257.40, 202.48, 255.29
927.31, 210.67, 648.90
897.83, 209.86, 635.59
913.22, 237.18, 726.83
934.19, 239.52, 735.80
-17.70, 272.20, 283.72
-4004.88, 196.61, -837.60
-4038.19, 257.29, -2302.71
-3736.34, 243.82, -2156.66
-3645.01, 254.31, -2182.44
-2993.11, 203.24, -3234.19
-4453.12, 222.70, -3986.77
