-3577.16, 201.21, -3434.97
-3193.52, 209.08, -3393.64
1419.56, 311.88, -1939.54
1412.05, 303.74, -1866.91
1237.35, 319.80, -1861.20
1281.67, 303.34, -1758.41
1203.39, 269.06, -1679.14
1192.42, 285.63, -1652.90
1145.31, 300.58, -1559.00
1109.11, 309.56, -1475.55
1154.28, 302.89, -1459.86
1188.57, 294.62, -1470.23
1313.99, 270.25, -1448.94
1235.67, 301.21, -1354.63
1270.13, 313.18, -1276.43
1304.40, 291.39, -1363.50
1324.60, 291.04, -1375.06
1494.62, 244.46, -1419.92
1600.50, 247.23, -1670.72
1632.22, 247.04, -1598.37
1515.90, 273.09, -1536.84
1643.67, 276.99, -1516.10
1647.84, 275.35, -1486.13
1578.61, 249.11, -1385.63
1501.88, 294.12, -1179.22
1539.81, 296.57, -1135.45
1709.22, 271.87, -1108.98
1779.82, 251.97, -991.16
1760.37, 239.54, -926.38
1777.99, 237.12, -850.93
1789.00, 249.34, -795.57
2019.93, 214.95, -767.83
2050.61, 223.13, -705.93
2068.22, 246.72, -521.73
2024.52, 253.54, -449.15
2368.06, 270.45, -423.39
2595.64, 276.51, -364.09
2759.96, 297.29, -346.11
2722.07, 291.69, -325.71
2598.16, 272.89, -350.11
2195.06, 284.23, -260.12
2248.48, 299.64, 37.64
2112.69, 285.88, 54.01
1540.11, 238.92, 488.56
992.20, 227.19, 864.59
974.38, 226.17, 856.41
953.47, 244.71, 986.99
934.22, 207.43, 620.33
838.54, 222.80, 680.68
753.16, 224.11, 827.36
570.45, 209.57, 916.10
316.21, 226.54, 1054.47
382.00, 205.23, 592.20
333.81, 206.69, 453.99
487.88, 196.74, 246.62
692.77, 244.06, -81.64
930.69, 240.70, -84.71
912.78, 265.51, -141.32
970.51, 257.54, -294.67
814.98, 260.92, -337.70
616.19, 255.66, -393.58
631.36, 297.07, -326.33
642.53, 317.80, -264.65
637.79, 309.81, -239.30
294.28, 221.55, 272.58
42.12, 258.28, 253.24
15.97, 295.14, 917.49
46.41, 233.08, 1074.04
56.27, 230.61, 1086.83
53.63, 232.30, 1123.38
248.63, 232.70, 1137.84
307.21, 188.82, 1445.23
1319.62, 275.09, 1573.38
1296.03, 277.72, 1558.53
1198.35, 352.63, 1524.47
1178.31, 241.46, 1043.93
1415.31, 210.77, 433.87
1365.94, 201.84, 156.23
1459.99, 203.57, 165.64
1719.90, 249.41, 191.46
1656.47, 201.23, 104.06
1782.92, 207.94, 66.73
1953.47, 234.99, -137.19
1932.00, 242.60, -349.75
1926.89, 257.31, -500.40
1775.80, 248.63, -632.46
1762.50, 249.63, -648.82
1753.89, 247.49, -747.00
1707.28, 267.95, -899.49
2127.49, 218.14, -1268.86
2254.45, 239.08, -1219.71
2358.70, 253.83, -1242.65
2446.80, 221.43, -1346.41
2458.82, 221.16, -1369.04
2312.64, 249.19, -1324.22
2193.29, 236.00, -1302.21
2031.21, 225.87, -1507.03
2001.30, 220.72, -1593.37
2072.13, 224.20, -1636.15
2060.11, 221.67, -1696.49
2118.98, 232.25, -1651.35
2177.85, 248.59, -1606.81
2208.59, 271.55, -1750.97
2318.33, 276.55, -1628.30
2435.26, 319.87, -1725.44
2447.93, 313.31, -1690.73
2788.66, 262.64, -1669.47
2886.93, 260.00, -1794.50
2936.88, 238.33, -1800.94
2841.36, 277.96, -1216.09
2703.38, 249.47, -1220.62
2636.25, 255.23, -1689.93
2912.75, 262.78, -1541.95
2928.16, 264.37, -1574.43
2892.94, 279.33, -1466.28
2954.34, 273.39, -1257.05
2756.17, 259.53, -1240.11
2765.36, 243.51, -1065.32
