-3449.06, 202.15, -2775.57
-3465.62, 206.74, -2634.24
-3578.14, 217.09, -2272.89
-3675.47, 205.31, -2249.71
-3655.28, 233.49, -2263.54
-3814.45, 238.99, -2119.57
-3903.23, 213.82, -2082.22
-4079.26, 201.40, -2154.08
-3692.82, 249.23, -2323.76
-3828.47, 293.58, -2357.23
-3803.78, 266.11, -2297.09
-3701.45, 251.67, -2358.32
-3738.49, 242.87, -2448.46
-3800.87, 217.21, -2578.23
-3955.73, 362.49, -2435.40
-4127.80, 202.51, -2350.56
-3979.34, 256.30, -2368.32
-3961.02, 200.91, -2471.34
-4004.12, 236.47, -2455.16
-3991.08, 223.96, -2505.63
-3894.35, 327.45, -2407.73
-3895.85, 261.88, -2455.72
-3901.49, 259.55, -2479.75
-3862.43, 256.53, -2253.98
-3941.79, 244.66, -2240.94
-3464.67, 208.30, -2148.90
-3595.86, 251.08, -2080.99
-3516.85, 207.19, -2282.67
-3669.73, 229.96, -1972.87
-3749.24, 206.68, -1818.01
-3587.65, 202.23, -1800.33
-3588.71, 201.87, -1777.83
-3758.19, 201.36, -1661.75
