-3446.48, 208.97, -2763.61
-3434.98, 234.20, -2636.58
-3500.73, 209.23, -2640.11
-3600.18, 207.59, -2399.51
-3720.68, 225.60, -2094.18
-3691.71, 237.15, -2262.97
-3792.51, 247.17, -2267.54
-3738.66, 236.96, -2205.78
-4001.86, 252.71, -2185.42
-4046.03, 211.91, -2187.93
-3635.97, 277.82, -2342.85
-3818.41, 239.35, -2372.41
-3654.75, 237.85, -2379.42
-3943.41, 199.92, -2420.98
-3886.27, 207.04, -2555.07
-3846.15, 245.93, -2530.00
-3970.18, 273.53, -2471.15
-3910.39, 275.71, -2260.41
-3896.99, 266.46, -2243.44
-3914.32, 200.90, -2253.68
-3590.54, 226.75, -1960.70
-3567.80, 252.85, -2130.30
-3597.74, 219.78, -1709.21
