2376.58, 383.02, 3950.32
2527.69, 361.76, 3699.81
2459.71, 417.66, 3736.28
2268.03, 439.84, 3694.15
2410.63, 371.48, 3593.49
2390.52, 371.85, 3620.13
2636.91, 603.20, 3660.22
2625.60, 419.22, 3809.95
2970.21, 442.99, 3422.67
2840.15, 503.75, 3378.02
2848.52, 491.02, 3262.71
2474.19, 334.13, 3590.71
2421.81, 414.17, 3417.27
2446.70, 415.35, 3408.41
2533.77, 426.89, 3441.07
2541.80, 391.52, 3502.57
2333.00, 477.15, 3474.07
2290.50, 440.40, 3549.75
2292.18, 463.91, 3400.43
2405.90, 440.19, 3359.84
2523.76, 442.21, 3145.33
2588.15, 430.11, 3193.22
2852.06, 442.16, 3338.05
2927.05, 419.54, 3580.85
2744.03, 384.83, 3524.95
2756.32, 420.88, 3495.84
2982.93, 427.83, 3653.26
2865.63, 320.84, 3658.30
2982.32, 449.51, 3906.64
2956.56, 433.22, 3773.94
2881.52, 415.87, 3813.94
2800.08, 429.16, 3892.59
2775.10, 395.05, 3817.94
3143.83, 441.14, 3468.79
3090.14, 410.91, 3462.35
3123.93, 404.02, 3341.28
3042.90, 393.36, 3143.60
2970.04, 441.83, 3196.51
3044.47, 406.87, 3032.95
2974.90, 441.94, 3077.51
2767.92, 434.63, 3004.88
3845.08, 492.72, 3583.27
3909.80, 499.24, 3591.46
3957.83, 534.96, 3660.81
3947.01, 533.05, 3690.47
3987.82, 495.38, 3517.14
3710.95, 509.34, 3508.44
3584.78, 537.38, 3451.66
3647.77, 522.58, 3445.21
3509.89, 626.19, 3403.44
3718.06, 530.79, 3409.08
3755.08, 541.93, 3393.24
3814.70, 526.38, 3449.32
3961.22, 523.84, 3291.24
4185.87, 563.86, 3315.17
3563.34, 538.77, 3477.54
3490.78, 517.50, 3497.99
3429.99, 522.18, 3447.89
3389.67, 539.41, 3471.06
3545.34, 489.02, 3259.46
3511.11, 441.67, 3341.74
3289.12, 341.35, 2752.96
3334.33, 441.48, 2770.85
3309.59, 449.80, 3105.03
3368.55, 441.31, 2958.23
3341.11, 458.05, 3025.57
3253.20, 419.16, 3052.54
3474.97, 422.77, 2781.77
3634.79, 440.93, 2845.37
3744.59, 457.87, 2822.83
3853.31, 440.06, 2778.23
3601.03, 476.04, 2889.06
3746.05, 506.43, 2983.21
3752.91, 477.25, 2899.41
3815.67, 476.84, 3004.34
3846.09, 495.60, 2972.52
3522.15, 470.88, 3167.34
3766.38, 441.01, 2950.40
