-6190.45, 204.94, -3251.63
-6252.42, 202.28, -3138.84
-6275.87, 218.29, -2967.40
-6275.38, 229.68, -2867.45
-6275.54, 231.21, -2856.98
-6310.14, 246.63, -2803.20
-6424.48, 238.68, -2809.46
-6422.84, 200.89, -2845.98
-6488.82, 201.20, -2682.25
-6253.57, 204.26, -2828.61
-6201.21, 201.23, -2814.34
-6054.71, 219.49, -2885.23
-6048.51, 220.45, -2887.46
-6079.62, 209.69, -2878.36
-6182.59, 237.49, -2610.27
-6112.57, 200.61, -2635.20
-6082.47, 202.35, -2555.30
-6086.55, 202.27, -2479.97
-6179.56, 221.39, -2475.45
-6227.91, 232.62, -2479.55
-6277.44, 248.63, -2529.83
-5785.88, 211.24, -2597.34
