847.90, 259.64, 2132.80
1138.38, 276.23, 2233.59
1066.21, 284.78, 2500.86
1210.87, 295.42, 2161.19
1153.75, 314.05, 1940.19
1115.57, 216.81, 1918.65
1182.16, 216.11, 1860.29
1213.98, 215.97, 1833.69
1199.81, 230.96, 1774.81
1094.11, 269.60, 1756.60
1348.52, 245.15, 1855.75
1458.90, 235.03, 1625.61
1489.87, 290.70, 1721.25
1556.44, 369.01, 1846.72
1494.91, 185.40, 1825.75
1692.92, 351.51, 1917.06
1635.80, 349.35, 1933.23
1726.87, 320.55, 1932.14
1696.35, 293.91, 1799.31
1784.83, 287.38, 1623.08
1714.74, 251.44, 1614.27
1774.54, 306.16, 1748.65
1855.80, 287.42, 1773.46
1610.64, 283.51, 1554.40
1624.24, 307.17, 1476.03
1583.29, 403.92, 2117.42
1610.80, 415.42, 2189.17
1677.59, 397.54, 2238.14
1713.69, 438.41, 2220.74
1732.74, 331.47, 2143.94
1841.69, 215.82, 2251.17
1772.29, 316.31, 2357.82
1718.02, 283.08, 2320.38
1514.46, 280.44, 2371.22
1692.02, 356.20, 2517.57
1538.98, 411.73, 1870.85
1718.32, 298.11, 1349.43
1736.40, 251.02, 1173.46
1537.21, 187.48, 1828.71
1734.08, 331.45, 2144.06
