1848.04, 313.23, 2319.67
1768.13, 407.97, 2246.29
1725.13, 382.46, 2336.33
1702.16, 382.53, 2362.17
1685.49, 376.83, 2334.49
1658.30, 377.56, 2345.37
1694.52, 373.33, 2317.23
1067.53, 264.79, 2307.92
1078.45, 309.82, 2365.08
967.87, 256.14, 2365.49
976.75, 256.06, 2362.59
1140.93, 280.56, 2397.72
1258.05, 280.84, 2405.38
1226.51, 279.97, 2431.25
1215.33, 279.99, 2440.08
1195.84, 279.92, 2454.79
1195.84, 279.92, 2454.79
1215.33, 279.99, 2440.08
1253.95, 280.13, 2403.27
1012.07, 283.12, 2174.67
1544.89, 365.66, 1923.22
1500.86, 331.51, 1772.87
1796.48, 285.59, 1888.50
1634.21, 387.28, 1997.60
1647.78, 408.78, 2081.10
1631.91, 387.62, 1998.14
1337.21, 380.85, 2019.81
1320.46, 384.02, 2036.43
1464.30, 391.52, 2173.07
1417.59, 391.94, 2054.30
1435.68, 395.11, 2039.57
1519.23, 390.01, 2347.99
1527.04, 392.03, 2271.95
1539.51, 384.87, 2305.66
1485.63, 361.53, 2284.37
1655.56, 460.21, 2204.83
1740.49, 494.29, 2171.57
1194.76, 266.04, 1766.04
1192.92, 262.52, 1768.48
1278.04, 217.53, 1782.56
1065.51, 225.53, 1920.75
1175.25, 359.06, 1963.73
1171.35, 376.56, 1976.30
1157.45, 394.30, 1983.22
1144.41, 408.00, 1989.89
1384.36, 238.30, 1909.58
1389.63, 252.63, 1923.19
1387.51, 292.36, 1974.22
1372.77, 318.87, 1971.42
1302.30, 238.61, 1850.74
1682.86, 317.55, 1528.62
1739.45, 351.71, 1432.18
1699.75, 244.07, 1099.99
1773.59, 278.88, 1231.99
1818.59, 259.21, 1161.05
1701.94, 243.48, 1104.31
1557.12, 167.85, 1894.82
1553.27, 198.84, 1894.57
1686.77, 282.11, 1725.35
1648.45, 250.00, 1703.21
1786.99, 307.58, 1560.89
1769.07, 301.60, 1559.92
1787.67, 307.70, 1560.88
1769.59, 301.46, 1563.61
1786.59, 307.44, 1561.00
1769.85, 301.54, 1562.12
