1060.71, 256.45, 2256.38
1090.73, 260.11, 2206.45
1313.86, 284.70, 2413.81
1323.74, 280.47, 2463.78
1315.17, 280.18, 2496.38
1365.06, 281.74, 2469.17
1511.40, 426.57, 2022.71
1499.31, 422.49, 2031.85
1532.73, 439.95, 2044.25
1478.89, 381.90, 1964.94
1510.40, 392.66, 1973.92
1518.31, 394.12, 1974.69
1509.83, 392.66, 1970.10
1502.54, 392.87, 1977.37
1501.42, 392.47, 1970.46
1492.09, 386.66, 1968.61
1468.68, 342.41, 1871.17
1596.66, 329.06, 1842.36
1593.65, 330.01, 1834.12
1599.20, 328.38, 1818.70
1623.74, 317.50, 1790.04
1623.90, 317.80, 1784.62
1628.07, 318.80, 1788.35
1749.94, 280.00, 1837.00
1822.18, 279.96, 1825.26
1754.24, 279.58, 1818.02
1782.88, 279.98, 1824.56
1830.11, 280.31, 1919.49
1760.91, 338.25, 2000.93
1757.28, 344.15, 2024.05
1775.78, 342.44, 2032.10
1786.77, 350.90, 2042.67
1800.29, 360.13, 2062.21
1805.67, 344.67, 2085.32
1698.98, 332.67, 2057.34
1701.76, 332.07, 2086.51
1704.90, 331.82, 2058.26
1724.99, 330.84, 2034.32
1712.80, 335.79, 2029.39
1366.66, 382.63, 2098.95
1365.71, 384.93, 2107.88
1458.93, 369.66, 2114.47
1454.68, 362.13, 2134.22
1449.94, 369.62, 2109.72
1451.28, 369.34, 2115.06
1459.12, 377.37, 2087.07
1442.04, 378.02, 2070.22
1471.43, 373.60, 2108.70
1455.84, 370.35, 2101.79
1472.99, 373.60, 2112.70
1461.19, 377.32, 2085.51
1485.71, 380.67, 2105.16
1492.72, 381.30, 2106.95
1496.96, 381.30, 2107.49
1466.17, 389.95, 2172.08
1406.83, 345.86, 2156.39
1511.01, 377.99, 2291.95
1503.74, 377.69, 2302.99
1479.88, 379.82, 2314.01
1510.57, 378.00, 2291.69
1478.33, 382.79, 2324.71
1475.53, 361.57, 2294.52
1488.82, 375.20, 2307.70
1475.40, 383.36, 2322.94
1462.87, 423.57, 2341.56
1566.97, 398.33, 2221.71
1575.60, 403.02, 2186.02
1640.22, 404.89, 2174.89
1646.94, 406.11, 2193.17
1649.50, 406.99, 2186.12
1622.01, 427.62, 2194.44
1634.23, 432.31, 2182.30
1759.74, 504.02, 2175.77
925.75, 255.91, 1992.06
929.38, 259.16, 1959.28
912.93, 255.88, 1999.43
911.99, 256.45, 1951.18
912.88, 256.08, 1975.66
936.91, 324.81, 1884.82
1211.05, 309.10, 1749.25
1206.88, 215.40, 1960.61
1245.90, 206.01, 1916.74
1176.72, 216.69, 1952.93
1194.68, 215.63, 1952.38
1177.41, 216.83, 1951.54
1120.02, 216.62, 1921.80
1156.57, 214.70, 1960.81
1050.82, 215.35, 2034.62
1014.29, 215.28, 2024.32
1027.89, 212.97, 2062.32
1118.08, 214.65, 2055.88
1114.25, 215.11, 2068.35
1362.50, 216.37, 1695.98
1349.42, 215.93, 1717.27
1352.95, 215.52, 1722.67
1487.42, 280.60, 1613.11
1512.48, 282.67, 1628.75
1462.82, 280.08, 1660.85
1491.31, 279.85, 1617.03
1658.75, 322.75, 1541.82
1749.08, 349.68, 1428.32
1627.24, 307.36, 1471.14
1648.44, 307.20, 1448.97
1641.04, 307.39, 1440.69
1654.12, 307.21, 1458.99
1640.63, 307.25, 1452.95
1652.33, 308.51, 1466.78
1710.41, 253.03, 1241.88
1712.35, 260.43, 1247.97
1718.33, 264.74, 1254.43
1716.74, 269.96, 1258.66
1717.31, 280.96, 1286.11
1714.92, 275.56, 1310.90
1576.26, 227.10, 1656.98
1589.97, 227.45, 1670.17
1575.50, 228.05, 1668.15
1583.24, 228.06, 1651.63
1567.16, 233.81, 1487.37
1607.08, 224.57, 1498.03
1568.77, 223.57, 1500.44
1675.77, 243.01, 1626.44
1703.67, 254.52, 1645.75
1702.01, 256.03, 1634.02
1526.87, 181.50, 1938.10
1578.88, 177.36, 1871.23
1587.96, 180.84, 1865.90
1791.09, 323.12, 1696.57
1786.81, 317.61, 1670.31
1758.20, 317.75, 1700.21
1796.65, 325.88, 1698.20
1742.67, 281.60, 1495.85
1751.09, 280.00, 1486.72
1727.39, 280.00, 1480.19
1733.77, 280.00, 1516.14
1731.66, 280.06, 1506.28
1865.68, 314.75, 1647.39
1870.39, 323.37, 1653.87
1850.70, 329.84, 1661.42
1869.46, 331.82, 1661.84
1864.20, 314.13, 1654.39
1885.62, 281.10, 1566.63
1883.65, 282.62, 1595.97
