-1695.84, 277.67, 3979.11
-1981.98, 266.48, 4036.50
-1954.58, 296.21, 4012.74
-2200.25, 289.29, 4047.24
-2181.03, 328.02, 4199.57
-2589.63, 234.21, 4399.72
-2293.41, 71.60, 4300.46
-2103.82, 193.48, 4551.23
-2221.23, 236.96, 4585.50
-1764.81, 368.13, 4225.40
-1681.74, 290.02, 4202.12
-1904.94, 136.25, 5314.92
-2018.74, 123.31, 4873.13
-2200.71, -5.69, 5257.15
-2635.93, -60.78, 5370.05
-2596.86, 27.20, 5302.65
-2349.96, 24.65, 5408.84
-2617.46, 19.37, 5612.93
-2597.55, -16.89, 5566.58
-2311.98, 191.22, 5825.96
-2824.73, 76.36, 5814.32
-2994.65, 218.98, 5635.43
-2083.93, -24.80, 5601.50
-2511.33, -52.61, 5703.55
-2144.56, -45.55, 5919.61
-2160.86, 40.82, 5903.31
-2628.05, 140.48, 5014.00
-2591.32, 203.93, 4661.56
-2920.72, 257.81, 4513.79
-2949.20, 51.75, 4566.55
-3045.85, 157.42, 4632.59
-3294.78, 216.62, 4587.15
-2794.87, 43.93, 4433.60
-3009.85, 14.81, 4412.52
-3187.03, 74.27, 4411.57
-3166.49, 257.64, 4777.39
-3208.25, 262.98, 4797.54
-3043.20, 261.54, 4870.42
-2291.91, 75.96, 4298.53
-2242.10, 61.20, 4544.85
-2220.98, 67.05, 4250.67
-1572.96, 88.09, 4951.10
