1359.58, 276.02, -1109.41
1235.82, 307.43, -1073.97
1129.54, 404.44, -1028.64
1319.69, 356.67, -932.84
1489.80, 267.98, -777.05
1166.87, 270.04, -529.27
1177.12, 265.30, -567.57
1188.27, 253.45, -590.72
1337.74, 289.34, -455.98
1333.40, 271.64, -576.50
1029.46, 301.32, -450.19
928.08, 293.97, -487.33
799.24, 347.41, -542.39
945.59, 362.05, -676.09
885.31, 334.12, -621.11
904.10, 201.35, -1300.50
1049.91, 201.28, -1295.23
752.28, 201.44, -1072.35
928.02, 366.78, -741.70
932.85, 348.65, -929.38
1020.47, 387.15, -903.27
959.56, 394.72, -931.92
814.72, 336.62, -953.18
1047.01, 339.36, -947.27
1138.33, 507.47, -847.06
1066.16, 438.77, -867.66
964.83, 332.98, -1125.35
911.23, 279.25, -336.38
1147.75, 302.07, -1511.63
