908.69, 272.49, 354.73
-20.66, 266.50, -58.98
-20.66, 266.50, -58.98
1704.79, 231.75, 6.75
1649.41, 249.61, 45.80
1558.05, 214.83, 173.79
147.43, 201.42, -681.61
173.29, 201.20, -703.21
1206.85, 201.25, 500.60
1117.95, 200.92, 238.06
1488.69, 223.01, 547.53
1516.73, 223.30, 587.08
1481.15, 221.31, 580.00
1560.54, 231.26, 726.56
1822.96, 206.62, 792.24
1813.14, 206.95, 858.37
1773.17, 211.66, 610.31
1207.27, 250.71, 1192.17
1274.95, 269.27, 1353.33
1173.95, 267.59, 1363.01
1173.26, 261.77, 1276.13
1222.19, 263.76, 1322.03
1251.60, 267.72, 1276.33
684.86, 164.95, 1104.60
751.77, 227.55, 1313.62
774.78, 240.15, 1276.46
755.18, 325.21, 1463.60
920.61, 354.69, 1535.69
372.25, 237.41, 1741.15
41.27, 233.66, 1101.57
908.69, 272.49, 354.73
1575.60, 237.07, 197.06
1606.38, 251.57, 172.88
1587.51, 301.39, 186.41
1529.98, 259.57, 151.55
1543.93, 259.48, 135.49
1491.94, 237.15, 108.32
1440.81, 216.06, 62.95
1540.08, 223.24, 30.66
1551.10, 222.88, 39.39
1568.98, 228.36, 17.21
1585.90, 250.40, 18.78
1542.57, 262.94, -45.12
1518.64, 263.71, -117.63
1503.00, 249.52, -189.11
1499.47, 248.40, -244.90
1485.98, 230.00, -106.08
1463.25, 210.73, -86.84
1614.88, 230.82, 147.57
1605.50, 233.53, 133.57
1677.25, 200.87, 178.65
1643.97, 201.53, 211.75
1624.30, 205.12, 216.54
1652.17, 200.95, 138.90
1689.63, 205.43, 83.80
1687.40, 201.67, 83.41
1763.84, 203.02, 48.03
1766.19, 205.33, 16.38
1751.86, 229.88, -47.57
1753.39, 209.49, 41.51
1811.87, 220.76, 49.63
1732.19, 226.44, 60.17
1750.63, 229.83, -48.32
1688.36, 225.17, 21.97
1669.38, 226.19, -36.90
1602.47, 253.03, -23.55
1680.20, 277.34, -5.41
1734.18, 276.11, -47.98
1733.27, 266.10, -86.69
1597.43, 249.54, -71.95
1588.66, 235.47, -175.11
1518.89, 212.98, 168.55
1502.50, 206.23, 170.06
1423.04, 210.31, 120.32
1364.42, 201.82, 167.25
1563.75, 219.75, 262.96
1491.14, 201.18, 271.46
1154.07, 205.97, -168.94
1180.83, 201.39, -200.05
1216.64, 200.97, -216.56
1236.29, 201.53, -212.92
1330.20, 200.94, -144.98
1236.79, 204.60, -73.59
1238.52, 200.55, -32.89
1239.16, 201.04, 50.66
1230.86, 201.29, 141.49
1393.16, 174.67, -189.68
1405.66, 162.43, -247.65
1400.31, 161.48, -283.78
983.09, 257.01, -166.30
1006.96, 246.16, -143.07
981.46, 214.67, -8.54
1020.65, 205.77, 68.62
1096.49, 207.59, 75.53
1069.85, 209.15, -25.70
1068.11, 208.38, -69.92
1057.78, 224.51, -168.77
1088.82, 251.36, -234.10
1003.46, 243.81, -294.79
955.30, 246.32, -239.25
918.69, 255.34, -236.65
873.78, 272.99, -198.47
851.79, 254.91, -284.90
832.06, 260.69, -330.09
921.97, 246.41, -128.97
887.92, 245.61, -126.64
869.19, 245.30, -87.21
848.28, 210.79, -54.39
807.13, 213.29, -73.50
817.82, 247.25, -109.03
789.65, 239.76, -220.95
745.43, 239.41, -188.50
680.78, 263.04, -101.69
693.24, 244.17, -83.14
746.43, 231.94, -61.28
635.63, 200.01, 2.33
656.56, 207.48, 56.73
657.50, 201.87, 97.91
647.87, 203.84, 212.38
609.47, 201.52, 135.33
558.43, 201.27, 62.28
530.30, 200.87, 52.21
496.42, 203.16, 107.25
460.16, 209.59, 139.32
629.09, 331.01, -263.93
635.82, 309.54, -242.64
666.74, 262.62, -256.27
670.58, 244.48, -235.44
675.84, 234.56, -242.35
685.61, 238.81, -208.69
688.52, 224.72, -223.24
683.81, 217.70, -247.90
673.17, 280.00, -354.28
623.52, 294.26, -339.08
605.21, 290.23, -319.13
660.87, 250.56, -442.25
679.15, 249.43, -417.44
707.53, 267.43, -455.12
664.98, 241.55, -508.26
632.00, 223.01, -485.09
633.74, 224.42, -449.49
611.19, 201.18, -577.40
552.61, 203.60, -625.81
610.68, 317.51, -232.06
613.45, 295.81, -245.18
609.62, 303.38, -271.23
564.67, 234.41, -293.82
641.54, 274.36, -180.84
