1608.22, 250.29, 67.72
1911.22, 223.83, 597.28
1906.96, 217.49, 646.07
1894.05, 217.49, 633.60
1757.42, 221.60, 646.78
1779.55, 217.82, 713.19
1433.40, 214.61, 1099.69
1436.75, 216.63, 1119.33
622.89, 222.57, 809.95
617.55, 220.98, 825.89
472.91, 204.99, 706.09
546.16, 195.11, 1003.52
475.62, 226.85, 975.23
403.67, 229.92, 1005.08
387.41, 229.75, 1000.27
404.04, 223.69, 1042.34
389.30, 224.07, 1050.93
413.38, 269.47, 1166.22
396.22, 269.47, 1157.70
351.05, 270.29, 1152.28
332.00, 267.42, 1147.63
371.83, 283.36, 1181.51
342.92, 279.56, 1195.42
413.05, 291.16, 1222.20
396.11, 278.85, 1295.41
390.25, 269.98, 1328.71
265.88, 194.20, 1323.09
247.65, 190.24, 1316.48
47.63, 234.19, 1125.25
-94.66, 200.60, 970.81
-100.86, 200.08, 986.43
-263.88, 215.18, 1148.07
-281.19, 214.25, 1140.76
-378.76, 228.10, 1108.17
-270.53, 366.88, 570.12
-289.94, 360.81, 574.25
-340.12, 229.12, 774.82
-358.37, 229.07, 787.96
-551.06, 223.98, 895.87
-565.75, 227.39, 889.46
-607.21, 320.32, 620.17
-607.23, 332.85, 600.72
-697.04, 219.14, 743.41
-922.16, 200.16, 784.98
-941.89, 198.72, 779.85
-814.43, 224.63, 983.23
-826.70, 221.63, 991.39
-784.25, 173.80, 1040.94
-784.48, 156.50, 1242.62
-775.40, 156.61, 1258.03
58.56, 201.90, 1351.06
60.48, 203.07, 1369.19
280.32, 231.97, 1632.24
288.91, 233.85, 1619.03
494.41, 301.00, 1556.26
732.13, 405.65, 1856.81
727.00, 408.17, 1839.97
802.05, 328.36, 1506.02
816.03, 329.85, 1512.03
1240.17, 255.90, 1196.31
1249.86, 257.81, 1184.77
1270.38, 208.05, 1009.94
1281.66, 202.66, 993.02
981.69, 212.09, 698.75
978.44, 210.76, 682.81
1125.78, 202.96, 323.19
1109.79, 202.74, -56.69
1098.86, 203.03, -69.61
904.38, 208.71, 12.96
861.57, 275.68, -151.46
770.45, 254.96, -340.98
555.54, 203.80, 180.03
556.34, 201.30, 198.09
376.03, 202.44, 454.30
357.02, 202.68, 458.62
-38.51, 258.76, 492.01
-22.04, 255.72, 483.63
253.71, 224.80, 241.41
236.33, 228.16, 233.07
-152.50, 250.75, -36.73
-171.48, 252.63, -33.52
-50.73, 5.08, -506.20
-113.77, 201.51, -713.89
-102.99, 201.30, -727.71
-337.23, 232.16, -947.62
-329.35, 233.62, -965.40
-3703.46, 129.50, -1002.12
-4057.52, 201.02, -709.59
-3853.64, 259.57, -502.73
-4344.04, 215.18, -3800.51
-4282.55, 212.73, -3880.15
-4369.84, 245.93, -4218.02
-4514.05, 202.31, -3970.00
-4900.58, 207.76, -3883.36
-5083.02, 206.42, -4262.77
