-3020.15, 2.30, 4276.77
-2995.64, 2.60, 4280.50
-2956.56, 2.43, 4292.98
-2948.00, 2.40, 4307.65
-2837.97, 20.37, 4515.66
-2831.05, 76.92, 5809.56
-2671.99, -20.49, 5830.13
-2671.88, -20.52, 5852.31
-2375.36, -52.50, 5948.13
-2376.62, -52.50, 5922.81
-2354.50, -52.50, 5920.62
-2387.07, -52.50, 5909.58
-2392.63, -62.06, 5742.30
-2386.64, -62.42, 5702.99
-2343.39, -62.35, 5695.62
-2304.08, -62.40, 5701.07
-1831.22, 173.07, 4835.58
-2017.41, 211.00, 4202.54
-1995.74, 211.27, 4205.56
-1970.12, 211.57, 4184.02
-1960.31, 211.49, 4163.93
-1748.84, 206.43, 3555.36
-1776.67, 212.20, 3673.02
-1773.83, 215.10, 3697.05
-374.51, 122.82, 3919.69
-383.56, 211.66, 3601.59
-339.08, 216.04, 3612.29
-328.37, 201.23, 3571.61
-361.70, 202.61, 3538.36
-346.39, 201.98, 3040.36
34.30, 247.50, 2943.18
121.80, 247.50, 2952.48
-62.56, 184.94, 2855.12
-570.61, 201.15, 2896.49
-480.37, 230.76, 2675.40
-591.50, 201.13, 2770.91
-807.80, 201.14, 2861.36
-797.19, 201.02, 2939.71
-812.55, 201.13, 2938.07
-835.85, 201.05, 3007.47
-824.89, 201.05, 3042.36
-1134.95, 177.78, 2971.59
-1143.96, 177.95, 2956.69
-965.68, 149.32, 2795.49
-927.80, 154.83, 2783.86
-1040.59, 202.35, 2638.22
-817.01, 201.11, 2740.54
-827.70, 133.65, 2439.87
-826.46, 133.74, 2365.49
-859.23, 161.56, 2275.51
-837.39, 161.55, 2257.94
-652.27, 103.80, 2316.95
-589.51, 133.65, 2531.31
-542.36, 133.78, 2518.42
-515.13, 133.25, 2536.01
-504.70, 135.27, 2506.37
-469.50, 136.98, 2521.95
-458.97, 133.15, 2491.39
-536.99, 104.24, 2354.12
-517.17, 103.80, 2296.07
-521.90, 103.80, 2246.12
-141.77, 308.49, 2137.49
-104.88, 308.51, 2159.64
26.24, 163.39, 2591.30
74.29, 163.56, 2594.78
81.72, 163.31, 2686.89
505.09, 98.00, 2450.25
537.21, 98.00, 2490.12
548.22, 98.00, 2519.65
570.80, 98.00, 2480.53
601.08, 205.48, 909.14
-128.37, 180.78, 965.09
-209.71, 181.77, 990.58
-201.83, 180.38, 938.64
-154.59, 180.43, 914.56
-236.12, 182.15, 902.12
-256.34, 182.81, 913.73
-266.38, 181.80, 869.35
-216.19, 181.89, 847.10
145.03, 204.96, 745.35
96.40, 209.38, 737.58
76.89, 212.65, 666.86
241.56, 201.84, 582.11
432.85, 201.00, 530.79
543.44, 197.35, 248.24
273.31, 201.77, -80.22
506.86, 200.90, -38.50
527.37, 200.90, -51.04
1227.46, 201.24, 520.70
1194.80, 201.13, 345.01
1346.96, 201.35, 304.03
1121.18, 201.12, 34.16
1251.60, 203.15, -134.05
1297.17, 201.00, -142.27
1565.53, 234.53, -145.04
1596.32, 201.00, -261.74
1826.44, 234.82, -917.16
1787.55, 234.46, -885.33
1765.89, 234.27, -908.47
1409.23, 235.56, -1476.24
1410.84, 235.40, -1494.27
1407.98, 235.40, -1510.90
1414.32, 236.37, -1540.60
1388.27, 235.89, -1490.10
1371.99, 236.13, -1494.65
2254.16, 245.12, -1569.06
2339.84, 206.70, -1154.97
2902.23, 210.26, 98.84
2921.10, 209.69, 78.24
2529.27, 262.54, 642.47
1747.62, 201.95, 137.06
1763.66, 202.49, 88.90
1818.50, 211.94, 587.15
1785.35, 207.06, 857.28
1655.32, 201.44, 1002.46
1379.92, 202.22, 938.05
1403.68, 230.89, 1359.13
-573.91, 126.19, 1950.42
-469.63, 183.19, 1220.43
-524.59, 182.17, 1203.16
-627.97, 168.10, 1131.54
-573.68, 167.07, 1075.40
-705.49, 218.65, 650.46
-753.36, 218.96, 696.20
-769.27, 166.96, 830.46
-735.61, 166.60, 888.66
-767.37, 166.80, 926.33
-718.61, 165.29, 1058.42
-746.58, 165.79, 1077.35
-767.38, 165.47, 1060.55
-818.34, 156.35, 1135.62
-848.74, 157.09, 1128.01
-917.84, 156.27, 1219.34
-4705.39, 201.00, -4007.66
-4895.26, 201.12, -3948.53
2225.53, 245.37, -1591.44
2290.40, 249.60, -1466.64
2488.15, 206.88, 39.51
2893.57, 224.56, 638.84
2616.95, 262.16, 605.15
2433.35, 262.00, 793.32
2393.95, 262.56, 664.68
2357.03, 262.73, 681.15
2296.10, 262.93, 624.62
2217.65, 262.30, 354.89
2015.45, 253.20, 166.63
1705.12, 204.17, 100.27
1865.83, 206.98, 816.47
1686.71, 207.08, 842.30
1362.85, 201.07, 928.09
1327.36, 201.28, 926.38
1245.07, 201.07, 860.06
1071.87, 210.09, 940.06
1335.90, 201.35, 1000.90
1566.22, 228.22, 1390.46
1552.65, 228.40, 1399.24
756.16, 227.18, 1303.11
300.87, 186.76, 1442.58
-147.99, 339.77, 1838.51
-144.52, 329.58, 1867.64
-596.03, 126.00, 1949.93
-441.73, 182.90, 1191.89
-429.98, 183.46, 1159.66
-442.05, 182.20, 1177.42
-557.32, 182.60, 1183.02
-611.37, 167.12, 1083.24
-656.71, 218.14, 698.69
-688.25, 218.76, 670.24
-723.54, 218.62, 659.87
-754.38, 166.86, 907.86
-749.40, 168.26, 985.68
-751.05, 165.27, 1041.28
-817.38, 156.41, 1206.30
-860.91, 156.27, 1242.71
-901.75, 156.47, 1351.02
-1039.62, 256.40, 1078.02
-4739.18, 201.00, -4036.13
