1448.05, 328.70, -2034.83
1384.88, 323.52, -1973.80
1317.05, 262.61, -1672.47
1297.60, 258.54, -1677.70
1260.24, 264.76, -1683.78
1229.44, 258.51, -1529.52
1196.07, 260.87, -1503.66
1030.12, 203.28, -1306.46
758.68, 202.97, -1122.66
739.42, 205.01, -1106.29
1094.42, 202.27, -1181.23
1110.56, 201.75, -1171.81
1396.88, 272.02, -1138.04
1370.70, 269.01, -1151.11
1569.02, 292.44, -1155.96
1555.09, 299.26, -1212.82
1541.11, 294.86, -1236.12
1536.18, 246.60, -1576.26
1483.68, 241.09, -1593.63
1419.07, 268.88, -1644.72
1482.26, 240.33, -1607.81
1565.38, 253.08, -1639.74
1601.30, 247.74, -1628.95
1615.72, 247.40, -1620.34
1600.87, 247.12, -1559.51
1586.21, 250.93, -1413.85
1638.31, 254.68, -1350.61
1675.65, 255.81, -1405.20
1684.40, 234.73, -1382.92
1700.11, 218.94, -1368.76
1709.23, 265.78, -1323.22
1799.09, 197.35, -1335.31
1879.23, 196.87, -1302.78
1826.98, 195.60, -1438.45
1974.97, 223.16, -1504.20
2006.55, 222.25, -1574.52
2009.11, 222.27, -1553.67
2017.38, 223.28, -1463.94
2118.73, 230.18, -1441.94
2135.75, 239.24, -1627.47
2259.43, 272.69, -1670.20
2328.95, 296.79, -1690.76
2412.37, 298.78, -1755.80
2401.77, 298.78, -1713.25
2375.81, 298.78, -1680.42
2294.53, 275.12, -1613.64
2248.40, 272.74, -1563.52
2338.29, 261.69, -1450.36
2356.46, 276.97, -1544.80
2477.01, 272.31, -1527.99
2482.20, 266.20, -1502.71
2616.13, 217.54, -1601.04
2946.85, 236.99, -1773.92
2955.48, 237.88, -1795.68
2954.31, 236.96, -1774.28
2950.86, 235.96, -1758.53
2989.70, 240.23, -1712.61
2965.80, 241.23, -1682.28
2640.78, 231.20, -1357.66
2633.03, 229.34, -1328.49
2621.03, 223.53, -1304.21
2686.30, 253.79, -1220.26
2702.08, 249.37, -1223.33
2688.23, 246.77, -1192.40
2541.82, 212.38, -1291.67
2543.17, 212.84, -1250.25
2513.41, 204.32, -1245.73
2496.64, 203.69, -1195.87
2494.10, 206.64, -1153.12
2454.07, 210.65, -1121.49
2515.69, 203.40, -1085.41
2637.49, 203.40, -619.23
2606.28, 275.86, -355.62
2595.32, 273.51, -324.72
2558.53, 216.75, -453.01
2345.51, 250.99, -733.59
2293.83, 259.30, -754.07
2261.01, 292.29, -747.69
2258.26, 274.15, -750.19
2229.03, 247.47, -799.62
2231.62, 246.80, -814.78
2337.89, 241.83, -823.21
2418.33, 203.40, -927.95
2392.59, 208.89, -932.89
2369.80, 205.01, -936.29
2322.72, 233.91, -940.61
2396.09, 207.09, -971.28
2381.18, 215.04, -1082.60
2347.16, 218.46, -1068.35
2296.20, 208.24, -1101.73
2370.52, 227.05, -1179.33
2451.88, 201.02, -1225.51
2466.70, 213.99, -1278.25
2498.79, 212.28, -1275.60
2584.90, 215.00, -1384.10
2603.90, 213.47, -1399.04
2538.47, 216.38, -1393.70
2555.99, 217.98, -1439.92
2513.95, 268.60, -1431.13
2476.04, 223.21, -1386.67
2489.33, 219.04, -1363.67
2445.71, 221.18, -1320.30
2375.41, 257.86, -1387.40
2209.13, 230.57, -1360.25
2146.15, 223.73, -1369.87
2183.92, 229.75, -1231.79
2109.67, 211.59, -1236.80
2175.26, 226.47, -1179.66
2162.39, 209.42, -1105.45
2220.09, 203.40, -1049.85
2201.92, 203.40, -1034.64
2193.15, 212.75, -1013.24
2207.63, 212.50, -986.60
2187.56, 208.88, -960.76
2122.40, 206.99, -1040.66
2105.34, 206.14, -1118.72
2042.69, 198.43, -1186.05
2048.93, 203.25, -1122.18
1993.13, 226.74, -1043.44
1887.76, 196.06, -1213.89
1761.41, 250.97, -1176.46
1746.75, 257.36, -1238.88
1624.22, 282.32, -1221.63
1644.80, 278.44, -1172.13
1668.95, 275.65, -1151.95
1711.22, 272.27, -1095.54
1790.75, 232.80, -1102.92
1802.84, 239.87, -1069.99
1784.68, 253.17, -814.66
1887.99, 250.54, -833.05
1936.15, 210.02, -810.18
1988.96, 204.07, -843.03
1898.18, 234.80, -698.60
1998.73, 244.48, -553.19
2251.45, 213.88, -84.29
2244.15, 221.12, -65.35
2193.58, 243.87, -94.28
2163.55, 231.75, -63.16
2098.33, 212.36, -25.18
2087.80, 222.73, -30.70
1789.47, 201.00, 6.07
1616.16, 221.95, 177.20
1541.98, 219.76, 259.81
1569.49, 228.61, 209.07
1566.10, 249.22, -36.40
1406.71, 217.98, 43.87
1417.51, 206.81, -20.59
1417.34, 201.00, -48.86
1495.63, 254.57, -154.54
1765.80, 234.87, -405.51
1332.49, 273.86, -609.82
1364.35, 270.27, -574.03
951.64, 366.60, -710.96
911.95, 384.21, -713.95
881.87, 342.60, -645.89
861.15, 343.73, -611.40
872.77, 336.80, -594.32
968.70, 293.40, -451.59
952.51, 291.18, -430.08
708.16, 279.78, -97.32
592.70, 218.00, -426.09
455.58, 256.75, -418.18
414.60, 204.45, -94.95
50.97, 272.20, 33.02
-111.42, 278.29, 30.78
