-2191.34, 201.54, -4949.61
-2200.17, 201.31, -4966.27
-2219.14, 201.00, -4972.88
-2226.12, 201.85, -4940.82
-2218.73, 201.46, -4922.84
-2192.66, 201.43, -4921.90
-2218.79, 186.18, -4928.13
-2210.61, 159.21, -4917.88
-2233.41, 201.50, -4232.61
-2437.07, 201.00, -4125.87
-2477.52, 200.77, -4083.15
-2568.69, 201.89, -4052.87
-2610.95, 201.29, -3994.74
-2603.45, 201.34, -3923.92
-2586.35, 201.60, -3917.22
-2959.99, 201.12, -3919.36
-2981.39, 201.71, -3913.19
-2964.83, 201.07, -3936.91
-2990.88, 201.18, -3943.05
-3014.72, 201.00, -3934.02
-3208.44, 201.07, -3910.30
-3366.88, 201.26, -3747.44
-3163.25, 201.41, -3453.32
-3117.75, 201.19, -3271.79
-3448.09, 201.53, -3332.76
-3513.15, 201.00, -3299.28
-3384.74, 201.58, -3250.11
-3489.03, 200.49, -3003.86
-3489.10, 200.32, -2955.85
-4305.43, 201.01, -3665.14
-4335.42, 201.02, -3683.18
-4357.23, 201.45, -3695.14
-4569.30, 201.04, -3781.12
-4554.52, 201.09, -3864.45
-4521.56, 201.54, -3871.80
-4519.08, 201.15, -3963.05
-4522.63, 201.85, -3998.20
-4501.20, 201.59, -4019.95
-4468.20, 201.38, -4057.70
-4367.95, 201.20, -4127.76
-4365.71, 201.01, -4248.90
-4420.65, 201.05, -4202.84
-4554.02, 201.13, -4206.13
-4524.50, 201.58, -4298.94
-4499.15, 201.29, -4345.44
-4342.07, 201.05, -4343.05
-4556.11, 201.46, -4435.70
-4492.89, 201.63, -4544.91
-4503.03, 201.20, -4581.27
-4494.69, 201.61, -4731.64
-4535.73, 201.38, -4739.37
-4567.60, 201.25, -4714.04
-4543.37, 201.44, -4696.12
-4518.72, 201.26, -4686.01
-4548.08, 201.44, -4596.06
-4754.80, 201.15, -4728.72
-4962.85, 201.18, -4701.49
-5013.79, 201.00, -4633.11
-4923.55, 201.62, -4609.43
-4791.36, 201.16, -4602.77
-4761.80, 201.05, -4521.85
-4705.99, 201.16, -4531.18
-4738.68, 201.81, -4517.66
-4767.89, 202.36, -4485.22
-4810.99, 201.08, -4455.44
-4812.44, 201.21, -4437.36
-5077.95, 201.77, -4301.62
-5090.23, 201.50, -4289.65
-5107.21, 201.11, -4210.94
-4987.57, 201.16, -4270.17
-5059.10, 201.30, -4135.06
-5010.43, 201.03, -4128.67
-4916.12, 201.22, -4215.91
-4904.46, 201.44, -4256.58
-4925.04, 201.19, -4178.59
-4918.29, 201.40, -4163.08
-4878.56, 201.16, -4128.05
-4838.89, 201.24, -4100.34
-4631.71, 201.78, -4173.42
-4616.84, 201.32, -4124.67
-4622.62, 201.35, -4103.82
-4633.95, 201.46, -4084.94
-4603.29, 201.09, -4034.13
-4603.16, 201.11, -4006.08
-4627.65, 201.00, -3982.45
-4662.84, 201.11, -4013.20
-4707.03, 201.42, -4045.32
-4730.35, 201.19, -4044.27
-4802.89, 201.14, -4077.43
-4932.75, 201.37, -4027.60
-4915.45, 201.39, -3984.00
-4661.42, 201.23, -3977.10
-4738.82, 201.25, -3919.54
-4776.69, 201.22, -3915.12
-4829.32, 201.13, -3913.24
-4878.85, 201.37, -3888.56
-4952.28, 201.19, -3880.05
-4908.96, 201.00, -3794.84
-4757.77, 201.17, -3760.18
-4720.17, 201.25, -3794.00
-4684.50, 201.10, -3790.80
-4783.49, 201.27, -3681.34
-4744.37, 201.30, -3634.36
-4664.77, 201.32, -3672.16
-4709.64, 201.15, -3609.39
-4686.58, 201.02, -3608.50
-6101.62, 201.00, -3254.54
-6519.23, 201.00, -2551.63
-5017.72, 201.00, -2454.71
-3945.28, 115.81, -974.85
-291.68, 201.14, -839.58
-274.04, 201.64, -853.09
-258.58, 201.89, -845.73
318.50, 202.17, 32.69
353.15, 201.00, 56.91
172.09, 201.51, 663.64
130.60, 202.62, 718.93
138.50, 202.62, 719.54
-535.65, 133.25, 2519.18
-495.44, 133.34, 2508.17
-473.21, 132.95, 2509.31
-441.10, 133.10, 2490.14
681.62, 201.00, 539.68
704.93, 201.14, 535.39
1200.54, 201.00, 134.25
1870.82, 195.78, -1588.74
1969.53, 197.40, -1612.63
1995.97, 196.86, -1631.82
2729.32, 195.50, -1698.65
2581.95, 195.69, -2299.11
2597.76, 197.89, -2306.44
2610.84, 197.10, -2293.32
2679.67, 196.79, -2315.65
2655.97, 196.55, -2364.28
-4698.89, 201.02, -3545.24
-4836.52, 201.08, -3569.14
-6086.74, 201.00, -3259.94
-6127.35, 201.00, -3235.72
-6077.70, 201.00, -3232.98
-6519.98, 201.05, -2613.43
-6524.46, 201.00, -2585.31
-5033.18, 201.00, -2432.57
-379.32, 202.28, -951.21
-277.99, 202.44, -876.19
-310.07, 201.02, -784.40
144.61, 201.34, -680.34
116.98, 208.57, 748.94
-650.31, 103.80, 2293.96
575.46, 201.00, 592.84
695.62, 201.11, 520.66
712.19, 201.01, 494.17
1221.22, 201.00, 159.42
2230.32, 203.40, -525.25
1689.81, 195.97, -1557.09
1799.02, 195.76, -1554.05
1984.77, 199.97, -1612.04
2574.23, 195.88, -2322.82
2586.64, 196.79, -2340.50
2597.97, 196.03, -2360.53
2640.57, 196.98, -2283.39
2664.80, 196.85, -2291.25
2677.89, 196.89, -2343.63
