-3208.07, 323.96, 4833.73
-3049.44, 293.68, 4983.84
-3068.95, 318.54, 4855.62
-2891.08, 285.91, 4668.52
-2868.96, 282.25, 4658.90
-3177.61, 14.67, 4308.83
-3173.87, 14.45, 4293.31
-3158.73, 14.45, 4307.01
-2897.36, 158.32, 4391.84
-2699.54, 70.01, 4498.74
-2540.05, 124.74, 4680.80
-2403.40, 110.94, 4764.81
-2620.45, 215.28, 4731.48
-2719.66, 244.35, 4850.84
-2708.35, 165.09, 4975.74
-2582.55, 151.04, 5173.58
-2569.91, 152.15, 5219.18
-2551.48, 153.31, 5268.74
-2632.43, 163.05, 5297.17
-2576.74, 167.44, 5350.42
-2598.59, -53.45, 5364.31
-2682.66, 176.82, 5410.36
-2701.00, 196.90, 5568.88
-2724.70, 198.31, 5596.56
-2683.77, -11.60, 5802.36
-2390.87, -61.88, 5702.36
-2213.84, 170.91, 5841.59
-2115.60, 158.79, 5907.65
-2150.39, 169.92, 6003.37
-2164.66, 169.31, 6027.42
-2101.05, 160.02, 5996.90
-1989.74, 157.30, 5870.81
-2010.30, 155.75, 5828.62
-2029.54, 152.11, 5740.81
-2062.87, 158.11, 5721.94
-1982.36, 147.83, 5654.43
-1871.00, 169.02, 5712.91
-1794.26, 147.40, 5589.84
-1809.23, 160.42, 5547.50
-1894.47, 146.01, 5590.12
-1924.09, 150.29, 5517.35
-1908.85, 126.11, 5378.46
-1924.36, 125.50, 5330.55
-1896.83, 6.61, 5516.28
-1798.73, -31.50, 5531.42
-1504.50, 27.86, 5688.57
-995.96, -217.21, 5840.15
-829.83, -235.97, 5758.09
-868.64, -244.70, 5981.04
-689.99, -276.35, 6008.35
-360.36, -33.18, 5570.84
-342.87, -186.14, 5447.35
-325.74, -163.85, 5428.33
-460.66, -76.33, 5501.81
-478.16, -81.82, 5430.64
-498.01, -40.31, 5528.41
-155.91, 22.32, 5085.26
-125.93, 54.97, 4903.56
-730.66, -120.16, 4466.80
-667.99, -65.31, 4441.67
-671.05, -49.56, 4401.04
-797.73, 66.71, 4422.78
-961.76, -16.74, 4422.85
-984.57, -26.84, 4450.47
-876.36, -83.94, 4450.47
-829.36, -57.20, 4891.38
-904.73, -33.78, 5018.74
-1158.56, 60.99, 5459.30
-1498.15, 6.50, 5498.71
