1856.26, 229.99, 1202.59
1935.78, 280.72, 1747.81
1980.94, 345.21, 1864.72
2007.08, 437.42, 2012.05
1977.80, 366.12, 2056.84
2069.08, 318.73, 1552.77
2054.60, 280.59, 1623.46
1795.19, 285.52, 1889.02
1788.74, 307.72, 1562.65
1686.98, 282.10, 1725.65
1860.53, 200.34, 1134.92
1702.56, 243.34, 1101.66
1683.39, 317.12, 1527.30
1490.03, 187.41, 1901.63
1556.30, 167.60, 1896.22
2188.41, 288.10, 1577.27
2547.59, 396.96, 1809.68
2285.40, 335.37, 1722.64
2270.04, 286.21, 1648.37
2256.82, 400.65, 1938.24
2169.24, 422.92, 2089.90
1849.03, 307.13, 2316.04
2181.76, 282.44, 2337.08
2519.23, 516.25, 2050.78
2615.00, 370.22, 2443.99
2697.48, 340.06, 2595.66
2211.19, 441.84, 2626.96
2435.05, 478.38, 2703.03
1868.20, 283.94, 2846.49
1775.46, 282.98, 2742.26
1877.14, 359.66, 2547.26
1590.48, 347.31, 2728.10
1686.82, 331.97, 2691.03
1424.24, 316.05, 2776.04
1198.26, 321.08, 2733.11
1406.76, 415.62, 2726.32
1468.75, 460.56, 2869.18
