2188.20, 279.96, -172.34
2115.77, 276.78, -148.20
2059.62, 279.17, -143.14
2056.06, 276.46, -180.19
2066.99, 281.59, -248.30
2071.96, 285.60, -280.22
2075.91, 289.96, -301.66
2137.22, 274.46, -300.47
2157.27, 274.34, -332.58
2677.75, 287.43, -414.56
2638.83, 277.01, -415.02
2612.77, 271.08, -438.48
2593.80, 265.67, -419.63
2570.39, 261.51, -404.85
2512.32, 249.38, -402.50
2410.43, 241.66, -419.69
2819.56, 305.26, -1560.82
2775.80, 291.35, -1553.91
2745.02, 286.98, -1584.45
2743.19, 284.04, -1606.67
2701.93, 274.20, -1579.81
2638.40, 268.40, -1575.47
1616.69, 344.39, -2118.74
1542.65, 336.42, -2129.36
1511.98, 333.82, -2124.13
1431.51, 333.85, -2114.79
1339.32, 331.78, -2035.46
1257.91, 329.30, -1947.56
1237.39, 323.38, -1902.92
1216.10, 315.75, -1844.17
1195.40, 308.57, -1790.99
1184.04, 274.21, -1880.63
1752.78, 231.07, -598.41
