-340.06, 158.34, 6074.12
-82.05, 263.23, 6036.47
141.15, 260.96, 6127.79
366.30, 233.37, 6188.53
393.63, 337.16, 6237.04
264.68, 319.71, 6374.63
339.45, 293.27, 6444.58
546.06, 310.06, 6355.84
487.82, 216.95, 6453.26
206.53, 259.47, 6751.44
362.28, 358.79, 6897.23
559.85, 398.42, 6916.58
617.83, 404.95, 6611.14
625.68, 383.53, 6534.43
1131.63, 212.81, 6496.28
561.04, 351.18, 6072.23
638.36, 347.09, 5864.32
486.79, 378.73, 5790.74
423.51, 323.11, 5780.17
493.62, 423.41, 5933.52
644.32, 339.19, 5583.07
783.24, 335.76, 5512.41
889.93, 288.27, 5566.50
836.63, 326.10, 5797.47
908.19, 362.72, 5853.34
940.89, 432.62, 5904.63
1036.15, 465.47, 6029.98
677.29, 199.82, 6676.78
764.13, 221.08, 6504.12
770.25, 248.00, 6154.85
894.18, 129.79, 6474.73
1086.09, 124.71, 6526.47
455.38, 115.02, 6435.61
552.98, 148.53, 6275.68
400.55, 148.55, 6280.06
465.14, 98.72, 6331.11
764.13, 221.08, 6504.12
449.00, 246.15, 2233.67
406.78, 263.58, 2374.47
338.00, 287.04, 2273.26
208.42, 264.00, 2224.49
164.20, 428.40, 2135.30
40.48, 468.46, 2058.96
-198.52, 307.35, 2129.06
38.01, 261.56, 2250.44
151.86, 253.09, 2392.32
95.03, 245.44, 2654.97
-300.42, 166.16, 2514.10
-86.96, 279.93, 2333.20
-748.39, 156.59, 2282.94
-795.33, 167.71, 2375.94
-819.89, 228.12, 2497.66
-1096.00, 282.49, 2024.85
-1287.22, 344.01, 1994.73
-1728.95, 221.05, 2095.53
-1488.10, 359.21, 2048.20
-1494.72, 241.76, 2358.24
-1566.62, 532.66, 2154.80
-1860.34, 234.78, 2342.50
-1952.18, 214.06, 2881.84
-1707.16, 203.65, 2609.26
-1703.24, 236.87, 2720.34
-1636.86, 202.92, 2546.95
-1370.29, 307.46, 2184.49
-717.35, 207.16, 2741.12
-1101.00, 158.10, 2196.00
-1357.41, 163.22, 2368.74
-1559.35, 222.00, 2436.28
-1480.09, 234.67, 2571.40
-1470.37, 215.64, 2467.91
-1219.69, 347.18, 2452.80
-1074.96, 220.03, 2312.76
-1018.61, 247.71, 2515.74
-856.55, 214.88, 2594.87
-1194.61, 216.52, 2589.78
-1227.82, 266.74, 2675.33
-1647.98, 239.01, 2876.75
-1328.66, 294.63, 2866.86
-636.91, 207.93, 2726.96
-108.25, 248.66, 2711.84
85.99, 224.71, 2990.10
-821.33, 217.87, 2957.00
-71.39, 197.44, 2812.28
-410.94, 256.04, 2958.45
-48.65, 186.92, 2866.42
-369.48, 446.69, 2941.97
-17.15, 375.98, 2991.15
-635.62, 246.29, 3001.68
-80.64, 312.71, 3184.73
-221.26, 261.06, 3142.27
-1075.72, 184.44, 2926.96
-1739.21, 187.37, 3003.67
-1715.69, 297.26, 3135.69
-1153.51, 233.67, 2954.31
-1292.28, 194.77, 3058.64
-643.26, 265.53, 3104.32
-1907.59, 241.24, 3362.94
-1738.32, 113.25, 3255.39
-1589.29, 140.60, 3346.54
-1783.71, 107.54, 3265.32
-1637.58, 225.40, 3336.81
-1536.05, 200.86, 3245.39
-1372.44, 206.13, 3248.46
-912.95, 111.60, 3141.22
-1447.90, 156.96, 3293.87
-275.70, 198.37, 3268.11
-12.75, 247.37, 3437.83
-341.44, 220.92, 3492.96
-167.06, 238.97, 3905.97
-207.19, 213.16, 3663.33
-253.73, 255.72, 3398.62
-406.85, 210.21, 3567.94
-141.59, 278.86, 3522.58
-361.17, 220.33, 3339.97
-485.45, 167.19, 3322.41
-305.54, 240.65, 3946.42
-692.57, 281.35, 3689.21
-765.31, 162.33, 3378.84
-1009.19, 303.36, 3813.95
-1101.80, 215.36, 3643.71
-943.04, 203.61, 3706.41
-1108.57, 177.47, 3702.71
-1302.30, 199.59, 3564.98
-2015.72, 515.53, 3599.45
-1774.80, 368.43, 3718.28
-1814.20, 157.52, 3487.96
-1901.50, 331.04, 3744.50
-1417.24, 242.53, 3685.23
-1227.52, 299.06, 3986.49
-1795.78, 185.72, 3619.76
-819.81, 141.21, 3377.66
