-6134.27, 213.49, -3269.74
-6691.51, 228.09, -2598.79
-2507.74, 260.26, -3890.78
-2151.24, 232.51, -3467.56
-2101.68, 165.95, -4505.27
-2093.58, 228.52, -4637.56
-2199.02, 212.39, -4934.20
-2347.24, 196.53, -4794.15
-2561.32, 242.99, -4632.72
-2477.58, 218.70, -4624.79
-2326.58, 238.43, -4256.98
-2183.33, 218.85, -4261.31
-2350.38, 196.62, -4251.45
-2436.66, 259.23, -4288.24
-2376.70, 231.49, -4356.19
-2485.89, 462.90, -4391.07
-2474.54, 377.46, -4377.50
-2450.55, 256.34, -4473.15
-2512.39, 311.02, -4507.42
-2538.61, 246.36, -4395.20
-2575.01, 423.66, -4451.45
-2646.21, 260.49, -4471.27
-2561.05, 243.10, -4346.63
-2627.52, 252.13, -4361.48
-2715.19, 216.58, -4347.37
-2758.91, 234.22, -4462.96
-2908.50, 282.52, -4415.87
-2470.01, 235.97, -4099.69
-2493.64, 214.35, -4167.40
-2542.63, 273.50, -4261.77
-2636.03, 212.57, -3993.74
-2716.32, 238.14, -3981.50
-2825.26, 198.38, -4084.98
-2775.08, 221.21, -4143.93
-2829.38, 177.35, -4065.87
-2932.73, 220.35, -4171.73
-3379.20, 380.67, -4581.86
-3348.71, 214.33, -4609.62
-3021.34, 234.11, -4042.20
-3376.32, 195.91, -4218.13
-3251.82, 201.74, -3933.80
-3611.83, 236.44, -3198.14
-3206.10, 236.44, -3489.91
-3373.17, 238.10, -3704.93
-3588.55, 210.50, -3638.27
-2992.37, 206.63, -3208.18
-3272.81, 202.60, -3277.23
-3360.20, 199.91, -3138.89
-3456.40, 212.56, -3043.54
-3415.31, 214.13, -2978.91
-3630.28, 234.91, -3254.90
-3341.34, 204.49, -3462.73
-3662.26, 212.31, -2992.30
-3606.32, 270.77, -3160.69
-3673.63, 272.84, -3061.00
-3744.76, 243.36, -2975.61
-3802.90, 287.47, -3005.57
-3876.97, 251.70, -2998.02
-3877.76, 228.58, -3039.04
-3858.47, 297.07, -3120.57
-3782.43, 279.30, -3055.29
-3784.85, 210.62, -3071.76
-3863.69, 226.24, -3231.61
-3805.37, 274.80, -3219.95
-3712.39, 298.02, -3138.14
-3693.76, 259.16, -3125.02
-3706.11, 266.06, -3163.29
-3636.07, 207.12, -2809.34
-3540.35, 213.54, -2780.27
-3484.60, 246.11, -2639.26
-3638.95, 215.97, -2439.14
-3755.88, 279.91, -2557.10
-3786.97, 263.03, -2439.72
-3808.09, 279.55, -2382.18
-3735.82, 297.61, -2329.80
-3871.99, 268.54, -2459.74
-3949.27, 199.92, -2417.48
-3970.66, 398.37, -2444.66
-4021.41, 253.71, -2426.66
-4079.42, 229.87, -2396.01
-4078.15, 202.93, -2457.02
-4132.02, 252.61, -2349.68
-4346.47, 202.39, -2515.24
-4130.18, 261.05, -2243.27
-4024.60, 239.92, -2277.08
-3974.95, 250.00, -2178.19
-4027.55, 234.34, -2101.56
-3858.71, 202.43, -2028.04
-3891.58, 260.13, -2276.72
-3795.53, 246.30, -2194.29
-3759.83, 231.77, -2088.78
-3620.76, 288.44, -2181.98
-3524.24, 225.65, -2176.66
-3611.75, 228.98, -2000.37
-3505.84, 204.41, -1972.05
-3822.79, 212.06, -1801.54
-3728.34, 249.17, -1604.34
-3872.36, 222.86, -478.72
-3749.45, 193.27, -582.76
-3542.00, 217.12, -541.81
-3478.42, 220.91, -831.08
-3589.41, 217.89, -858.84
-3595.39, 181.56, -961.43
-3541.24, 197.80, -1152.11
-3792.71, 201.10, -674.13
-3690.61, 140.69, -690.96
-3656.99, 148.77, -803.33
-3693.54, 124.53, -902.82
-3829.32, 139.22, -745.05
-3892.60, 110.34, -737.74
-3985.56, 164.48, -821.35
-4060.54, 207.06, -815.71
-4061.79, 238.08, -873.19
-4144.04, 208.49, -1023.58
-3990.78, 188.28, -932.84
-3903.02, 131.89, -987.48
-3810.65, 169.63, -1066.96
-3804.36, 139.46, -1032.20
-4188.17, 226.85, -3584.02
-4438.95, 208.84, -3968.21
-4494.43, 220.93, -3925.48
-4434.92, 346.15, -3819.51
-4433.27, 235.45, -3740.06
-4433.50, 202.03, -3765.21
-4438.26, 200.09, -3719.38
-4357.03, 229.49, -4019.44
-4359.07, 282.46, -4056.55
-4672.98, 216.07, -3727.08
-4739.96, 234.62, -3708.69
-4738.34, 204.99, -3766.00
-4360.24, 297.05, -4230.26
-4350.97, 207.76, -4265.24
-4298.89, 210.29, -4223.75
-4311.15, 244.44, -4161.55
-4258.23, 203.65, -4475.41
-4408.17, 206.05, -4556.50
-4481.85, 217.47, -4641.30
-4545.66, 243.92, -4507.29
-4457.92, 204.06, -4346.96
-4814.49, 266.70, -4656.41
-4867.56, 207.75, -4776.38
-4939.03, 306.28, -4245.12
-4906.12, 211.44, -3890.25
-4574.05, 377.14, -4226.20
-4570.03, 336.78, -4306.89
-4682.79, 558.46, -4159.65
-4697.20, 211.70, -4106.32
-4781.37, 510.61, -4268.39
-4809.40, 248.18, -4394.49
-4665.24, 447.98, -4228.30
-4658.41, 196.80, -4248.06
-4644.58, 173.89, -4243.66
-4677.23, 161.03, -4248.88
-6678.30, 207.66, -2618.22
-6483.26, 222.14, -2448.50
-6377.48, 205.85, -2437.75
-6344.44, 281.86, -2464.95
-6284.30, 209.54, -2454.76
-6195.29, 224.00, -2367.07
-6331.99, 270.00, -2594.24
-6401.02, 256.67, -2622.52
-6341.23, 381.69, -2677.61
-6292.31, 257.74, -2715.35
-6219.31, 259.05, -2707.77
-6187.80, 213.05, -2727.45
-6152.11, 222.54, -2816.59
-6224.92, 209.81, -2776.66
-6296.58, 250.81, -2787.19
-6369.47, 260.74, -2771.19
-6410.95, 220.15, -2808.10
-6378.01, 204.39, -2918.41
-6237.11, 272.18, -2936.25
-6005.75, 215.67, -3275.84
-6016.84, 233.72, -2913.60
-6011.43, 170.47, -2824.07
-5964.59, 299.61, -2581.46
-5975.25, 196.13, -2564.42
-5927.02, 157.33, -2710.72
-5959.67, 209.16, -2613.89
-5791.71, 205.08, -2625.75
-5870.15, 249.09, -2463.85
-5890.66, 170.84, -2691.94
-4952.54, 212.82, -2524.09
