3513.43, 643.88, 3404.74
4092.52, 461.02, 4533.28
4214.08, 498.52, 4535.83
4178.03, 565.71, 4584.50
4301.72, 480.85, 4350.29
4346.77, 544.65, 4249.42
4418.27, 472.07, 4279.49
4452.07, 480.19, 4096.46
4488.74, 562.82, 4004.91
4311.15, 518.53, 4140.91
4206.48, 626.76, 3920.92
4243.98, 541.56, 3966.90
4196.65, 510.89, 4146.93
4369.82, 554.99, 3944.60
4354.79, 588.08, 3803.57
4249.19, 588.95, 3540.10
4393.20, 476.89, 3633.91
4396.45, 449.85, 3719.39
4438.81, 542.69, 3754.06
4615.88, 527.18, 3641.44
4635.81, 535.93, 3879.41
4592.61, 487.97, 3865.15
4719.34, 669.00, 3877.21
4716.74, 728.65, 3841.42
4730.98, 634.84, 3742.10
4684.11, 420.24, 4022.41
4551.85, 410.92, 4051.21
4545.95, 419.60, 4191.20
4614.91, 451.57, 4100.51
4860.24, 479.27, 3962.59
4810.91, 603.93, 4025.00
5044.08, 579.68, 4015.35
4753.08, 545.07, 4281.25
4786.68, 528.63, 4233.77
4802.66, 527.67, 4148.45
4844.03, 606.12, 4196.44
4875.66, 567.16, 4145.91
4711.20, 547.02, 4431.28
4927.82, 625.80, 4400.47
5165.26, 592.97, 4376.32
5003.03, 764.80, 4218.00
4541.04, 444.09, 4426.19
4501.46, 388.98, 4385.39
4365.44, 388.23, 4573.18
4396.02, 445.73, 4770.21
4322.27, 382.15, 4892.96
4359.86, 453.05, 4929.75
4230.63, 541.05, 5036.95
4414.82, 496.40, 5049.43
4507.39, 478.39, 5046.90
4648.71, 611.98, 5133.33
4595.72, 433.90, 4942.19
4391.19, 364.93, 5086.98
4583.79, 423.69, 4774.73
4555.67, 294.25, 4781.22
4933.51, 489.28, 4739.01
4966.95, 471.12, 4965.30
4816.76, 365.21, 5032.21
4802.66, 317.79, 4991.76
4729.19, 164.89, 4714.24
4712.58, 132.13, 4636.98
4695.95, 189.66, 4570.49
4844.46, 252.28, 4443.05
4392.97, 167.78, 4417.61
4250.78, 113.20, 4389.55
4934.05, 385.95, 4417.03
2665.37, 576.69, 3424.12
2573.17, 433.69, 3447.86
2742.20, 445.95, 3450.82
2687.68, 445.50, 3267.54
2951.46, 491.53, 3182.15
3044.09, 391.80, 3143.98
2840.15, 571.50, 3328.63
2791.40, 317.85, 3554.01
2887.32, 415.10, 3337.91
2888.03, 363.10, 3337.63
2601.43, 268.65, 3560.51
2541.85, 370.66, 3549.90
2425.75, 352.41, 3597.54
2626.93, 698.07, 3656.11
2630.08, 335.57, 3767.59
2619.70, 425.87, 3829.70
2516.94, 484.22, 3258.18
2424.43, 464.52, 3171.51
2839.70, 504.25, 3948.51
2994.54, 472.67, 3789.61
2517.35, 496.26, 3848.05
2441.02, 446.99, 3863.49
2381.66, 396.42, 3997.04
2921.79, 427.07, 3568.65
2999.52, 336.67, 3684.53
3012.94, 442.16, 3591.60
