-581.36, 252.41, 5197.80
-588.27, 261.72, 5272.58
-477.02, 266.83, 5132.33
-267.20, 144.88, 5288.66
-401.27, 248.01, 5326.80
-449.03, 211.78, 5461.47
-277.77, 110.40, 5424.21
-281.30, 127.26, 5551.91
-346.27, 113.97, 5612.74
-374.78, 138.43, 5534.13
-1114.89, -30.60, 5487.39
-1311.10, -1.73, 5422.91
-1309.25, 7.04, 5379.66
-1332.30, 37.59, 5356.11
-1254.30, -44.17, 5447.32
-1279.19, 78.22, 5072.10
-1065.60, 123.75, 5068.11
-1035.22, 150.13, 5076.14
-972.08, 177.79, 4987.41
-945.24, 179.14, 4962.35
-939.37, -139.74, 4873.88
-833.91, -136.78, 4903.29
-947.62, -156.05, 4971.16
-1014.04, -134.49, 5027.43
-886.31, -173.87, 5037.46
-840.20, 64.94, 4645.59
-878.19, 58.87, 4576.58
-855.83, 81.14, 4416.27
-663.61, 102.44, 4303.74
-271.94, -25.20, 4688.95
-282.24, -8.65, 4763.15
-151.31, -41.21, 4786.83
-218.50, 2.97, 4852.90
-149.32, -43.56, 4884.07
-770.35, 63.99, 4578.47
-696.76, 59.36, 4490.63
-1393.64, 2.21, 5736.26
-1414.07, 4.78, 5716.50
-1524.01, 45.24, 5595.40
-1507.39, 27.02, 5597.24
-1540.71, 28.42, 5557.87
-1512.84, 24.09, 5530.84
-1047.17, -61.40, 5613.08
-1155.13, 105.73, 5050.11
-839.19, -147.04, 4927.97
-295.48, -18.78, 4600.12
-518.93, 207.07, 5434.32
-409.74, 117.96, 5607.58
-379.92, 143.68, 5495.80
-249.90, -27.92, 4750.49
-779.23, 59.35, 4512.13
-477.75, 231.39, 5323.99
-949.32, -131.41, 4921.03
-1011.61, 141.44, 5061.23
-1149.04, -33.18, 5454.47
-1506.50, 45.15, 5621.65
