-3783.42, 203.71, -1332.79
-3697.05, 201.90, -1382.57
-3777.40, 201.14, -1237.91
-3848.79, 205.19, -1200.91
-3989.55, 202.18, -1059.92
-3955.83, 135.57, -934.91
-3915.11, 205.32, -1056.99
-3776.48, 202.10, -1026.06
-3681.98, 172.63, -949.27
-3671.23, 142.11, -880.01
-3972.56, 138.55, -766.40
-4053.44, 213.82, -811.25
-3945.48, 203.04, -617.03
-3930.00, 130.62, -702.45
-3852.84, 255.91, -541.98
-3806.05, 250.79, -548.33
-3900.41, 217.47, -549.01
-3718.14, 130.64, -603.34
-3569.95, 210.57, -692.18
-3572.57, 206.97, -607.04
-3672.90, 203.95, -571.37
-3591.64, 165.95, -858.76
-3540.86, 208.84, -1152.81
-3764.81, 122.22, -978.42
-3846.03, 128.42, -642.93
-3624.61, 113.42, -827.80
-3821.31, 108.79, -902.61
-3718.14, 130.64, -603.34
-3733.03, 135.15, -766.02
