-319.73, 131.76, 5922.61
-190.53, 181.05, 6116.84
-160.99, 193.60, 6095.25
-104.60, 212.74, 6105.08
-72.34, 224.65, 6203.88
121.51, 305.85, 6062.70
73.05, 216.78, 6124.26
359.47, 368.23, 6038.28
454.71, 359.16, 6023.45
581.90, 323.45, 6175.56
602.64, 325.31, 6093.20
632.64, 312.30, 6522.58
647.82, 193.77, 6646.53
613.59, 320.96, 6713.70
859.75, 420.24, 6277.98
767.97, 293.35, 6294.66
388.15, 285.37, 6798.86
255.89, 235.10, 6632.58
211.19, 242.68, 6667.93
247.75, 285.97, 6889.59
417.83, 370.43, 6903.09
448.40, 296.01, 6801.50
538.42, 370.27, 6868.94
439.31, 323.03, 6989.28
500.91, 211.79, 6905.03
582.04, 179.00, 6802.93
81.82, 236.25, 6322.12
356.64, 236.28, 6394.87
602.23, 132.12, 6599.65
649.01, 141.77, 6682.59
452.77, 89.11, 6447.00
362.78, 119.80, 6266.74
395.76, 131.31, 6257.72
305.75, 131.47, 6232.36
578.25, 113.07, 6308.60
866.03, 138.67, 6431.77
1058.47, 96.48, 6482.12
1083.49, 92.62, 6514.78
1130.61, 92.74, 6518.00
762.75, 346.89, 6382.36
767.47, 313.00, 6604.69
1183.83, 202.17, 6491.64
1171.33, 202.19, 6468.93
949.86, 330.15, 6325.15
950.43, 203.96, 6216.91
935.51, 211.01, 6238.20
832.37, 260.90, 5609.08
971.08, 249.56, 5551.29
902.47, 331.16, 5428.44
797.85, 331.00, 5469.49
890.49, 319.61, 5672.92
852.57, 227.69, 5716.95
894.51, 422.24, 6125.09
884.48, 379.68, 6027.34
1046.19, 444.33, 5938.70
966.51, 425.51, 5872.93
975.04, 359.73, 5925.62
743.16, 307.32, 6358.27
671.45, 250.26, 6445.62
493.53, 344.18, 5957.42
354.00, 358.44, 5912.06
310.39, 437.63, 5799.07
429.10, 499.48, 5500.54
626.65, 339.74, 5561.44
453.70, 317.59, 5567.73
825.00, 393.26, 5438.84
786.33, 329.37, 5757.83
715.34, 309.18, 5875.32
548.38, 339.19, 5865.15
426.46, 309.82, 5794.54
391.74, 311.32, 5786.09
