843.26, 398.05, 5412.70
399.61, 229.48, 6382.49
508.96, 228.04, 6463.90
691.89, 326.28, 5615.76
612.25, 310.07, 5899.24
615.41, 311.51, 5771.75
527.26, 294.89, 6021.80
469.86, 351.25, 6041.87
115.63, 222.50, 6099.49
746.79, 311.67, 5736.63
295.96, 304.60, 6823.02
615.35, 281.29, 6772.73
587.85, 286.48, 6711.05
539.96, 276.17, 6751.32
498.18, 265.59, 6736.19
327.47, 302.20, 6199.89
544.46, 240.80, 6467.07
462.76, 85.53, 6444.99
593.41, 103.82, 6371.80
401.00, 322.42, 5536.72
679.12, 283.74, 6141.02
884.04, 264.48, 5635.09
883.40, 264.74, 5638.86
835.77, 260.45, 5592.88
833.58, 260.80, 5602.80
924.18, 259.65, 5535.66
921.89, 259.64, 5534.04
1016.09, 375.33, 5977.76
965.44, 364.01, 5968.03
282.61, 269.28, 6724.88
423.96, 237.42, 6357.30
1019.99, 314.77, 6426.74
301.03, 284.48, 6766.94
585.64, 318.95, 6816.91
699.81, 296.01, 6658.42
907.58, 201.59, 6636.84
1100.19, 202.47, 6541.87
828.18, 315.12, 6122.59
899.97, 374.32, 5970.09
489.84, 343.31, 5971.14
367.53, 312.55, 5627.34
465.18, 351.95, 5506.18
730.07, 311.74, 5509.57
801.19, 319.13, 5668.97
767.94, 319.93, 5791.07
363.63, 310.37, 5749.84
559.53, 252.67, 5759.67
470.60, 312.37, 5636.38
1057.20, 201.10, 6633.12
