2620.19, 177.98, -2419.57
2630.32, 201.40, -2356.11
2181.00, 263.50, -1738.00
2236.72, 245.12, -1578.26
1331.75, 304.39, -1867.12
1268.12, 260.02, -1684.70
1959.68, 196.30, -1276.60
1930.74, 197.25, -1260.65
1832.99, 247.73, -594.46
1881.72, 254.18, -544.77
2165.91, 275.67, -316.85
2383.58, 301.36, -275.83
2328.59, 300.75, -123.39
2455.07, 263.91, 361.93
1212.63, 339.63, 1630.56
988.17, 269.88, 1373.36
958.72, 341.35, 1432.72
931.90, 356.78, 1408.10
667.98, 252.30, 1560.49
218.53, 209.82, 35.14
