-6756.56, 202.45, -2608.25
-6383.97, 201.60, -2376.91
-6426.62, 257.60, -2566.66
-6322.07, 253.95, -2554.04
-6282.26, 248.67, -2531.21
-6258.60, 249.67, -2576.55
-5819.17, 222.29, -2520.25
-6098.40, 209.33, -2850.04
-6048.60, 220.58, -2887.38
-6050.88, 212.13, -2906.71
-6081.47, 224.29, -2955.51
-6390.95, 202.17, -2843.67
-6401.84, 200.55, -2822.76
-6440.08, 204.31, -2736.55
-6403.71, 239.77, -2805.03
-6428.40, 238.87, -2811.64
-6423.26, 201.01, -2844.73
-6399.35, 201.11, -2857.00
-6258.91, 204.59, -3109.19
-6257.33, 202.90, -3140.77
-6278.74, 203.03, -3139.90
-6359.39, 204.61, -3383.12
-4855.76, 201.37, -4795.92
-4915.45, 204.05, -4718.31
-4823.51, 215.14, -4712.06
-4886.73, 202.13, -4313.53
-4230.12, 215.60, -4241.25
-4290.73, 217.96, -3911.68
-4216.16, 201.31, -3887.93
-3258.39, 206.42, -3607.01
-2864.08, 201.25, -4277.29
-2821.48, 224.74, -4401.05
-2713.75, 201.61, -3954.47
-3129.64, 204.24, -3456.73
-3509.46, 202.16, -3193.49
-3404.37, 200.78, -3017.14
-3526.68, 201.69, -3032.82
-3622.04, 201.00, -2984.85
-3932.70, 281.76, -3145.23
-3862.59, 207.56, -2978.32
-3960.49, 201.42, -2911.79
-3952.73, 233.44, -2151.74
-4024.75, 204.74, -1395.11
-3965.64, 200.99, -1120.35
-4022.95, 208.79, -994.93
-3884.45, 118.77, -873.59
-3430.41, 204.74, -982.27
-3727.24, 122.70, -654.78
-3868.96, 203.20, -435.77
-4049.09, 204.76, -380.23
-4031.61, 204.76, -366.13
-782.77, 182.17, 1126.18
-729.85, 219.30, 1358.58
-694.69, 218.20, 1311.74
-645.53, 213.82, 1292.33
-914.56, 202.12, 1877.03
-1617.03, 218.16, 2480.24
-1634.46, 124.91, 2627.22
-1406.60, 195.72, 2481.39
-1055.41, 259.61, 2412.99
-869.18, 200.14, 2533.85
-790.98, 192.66, 2614.69
-616.17, 210.65, 2854.64
-1266.90, 282.28, 2749.45
-1400.21, 183.19, 3170.31
-1908.09, 416.18, 3594.98
-1899.06, 399.24, 3644.57
-2124.03, 241.85, 4227.66
-2498.39, 255.99, 4244.26
-2579.60, 266.17, 4197.31
-2477.01, 254.54, 4328.77
-3007.39, 73.40, 4662.35
-2328.06, 104.07, 4657.21
-2048.15, 146.17, 5257.97
-2006.91, 135.40, 5155.80
-1912.60, 136.00, 4996.86
-1775.31, 169.66, 4838.77
-1736.22, 132.45, 4928.41
-1673.43, 107.83, 5036.38
-426.12, 165.05, 5967.84
-269.45, 134.34, 5633.14
-489.22, 172.84, 5576.98
-450.51, 150.40, 4687.60
-1110.50, 121.95, 4827.15
-1269.26, 67.38, 4825.85
-902.42, 54.73, 4582.25
-789.46, 66.84, 4417.92
-1365.68, 290.69, 3731.18
-790.58, 244.84, 3473.78
-1012.56, 277.48, 3840.33
-902.64, 242.25, 3935.80
-917.99, 212.32, 3828.44
-619.87, 178.03, 3608.61
-399.83, 214.18, 3505.07
-391.57, 257.40, 3303.62
-482.28, 202.03, 3040.79
-507.95, 204.99, 3018.59
-443.20, 203.97, 3009.73
