469.43, 276.18, 2429.86
203.46, 378.49, 2036.77
102.02, 285.67, 2350.88
172.05, 289.89, 2471.17
-158.91, 206.21, 2852.02
-99.45, 217.53, 2918.65
-91.42, 252.01, 2913.36
-59.97, 258.37, 2913.33
-19.67, 196.27, 2842.53
-43.41, 193.95, 2833.60
-60.98, 187.44, 2807.30
-118.79, 238.52, 2719.43
-28.47, 229.06, 2466.92
-124.96, 232.46, 2346.80
-163.96, 260.80, 2226.89
-225.19, 257.48, 2217.46
-279.55, 232.02, 2263.78
-247.03, 246.23, 2211.90
-268.74, 300.32, 1993.74
-476.71, 285.68, 2236.83
-470.85, 204.90, 2360.12
-669.56, 235.16, 2249.13
-682.16, 229.13, 2259.08
-899.24, 207.33, 2592.58
-898.61, 201.01, 2721.48
-893.60, 201.47, 2747.06
-984.07, 211.62, 2830.15
-800.58, 201.14, 2866.86
-758.30, 214.41, 2792.99
-561.74, 201.36, 2919.84
-538.36, 201.35, 2924.24
-335.93, 201.64, 3021.44
-376.53, 212.78, 3154.76
-472.23, 202.82, 3119.59
-582.53, 216.89, 3129.92
-668.29, 242.15, 3247.32
-703.50, 261.90, 3272.30
-663.65, 229.40, 3323.64
-799.29, 304.02, 3296.18
-735.72, 245.48, 3417.76
-730.61, 239.87, 3448.04
-509.43, 207.02, 3438.95
-446.62, 226.42, 3423.80
-490.69, 202.99, 3477.84
-477.07, 194.94, 3502.99
-838.47, 233.46, 3538.59
-1089.07, 209.45, 3517.19
-1099.23, 214.39, 3502.54
-1079.20, 256.39, 3449.01
-1237.33, 243.27, 3215.07
-1255.93, 240.01, 3212.10
-1316.09, 185.11, 3470.62
-1411.08, 183.20, 3465.57
-1443.11, 272.79, 3555.54
-1507.12, 233.11, 3580.18
-1527.93, 232.03, 3582.92
-1582.15, 235.59, 2962.20
-1641.37, 218.04, 2979.66
-1577.66, 240.37, 2857.89
-1440.98, 268.35, 2901.27
-1321.92, 275.99, 2867.76
-1538.75, 202.47, 2691.60
-1530.18, 207.27, 2678.40
-1545.18, 202.14, 2690.23
-1322.48, 105.04, 2273.83
-1149.96, 287.32, 2154.97
-1171.86, 283.35, 2173.11
-1182.24, 289.18, 2160.22
-1732.97, 399.93, 2207.45
-1730.58, 400.56, 2189.34
-1737.88, 397.40, 2207.34
-1755.71, 266.20, 2860.59
-1766.27, 253.01, 2878.78
-1875.38, 260.65, 2798.64
-1932.23, 210.74, 2893.57
-1990.62, 289.31, 3370.47
-2000.10, 290.80, 3394.40
-1509.29, 242.15, 3725.99
-1512.41, 243.71, 3755.74
-1449.94, 284.36, 3717.43
-1401.88, 285.55, 3727.26
-1456.38, 243.38, 3793.92
-1441.77, 250.69, 3814.05
-1478.66, 244.44, 3806.29
-2002.46, 306.70, 3917.47
-2024.98, 343.07, 4000.10
-2019.29, 349.94, 4146.98
-1747.05, 288.86, 4044.21
-2212.72, 333.71, 4231.35
-2709.46, 280.27, 4126.91
-2734.09, 280.87, 4121.85
-2814.38, 313.62, 4148.04
-2842.82, 310.62, 4152.49
-2807.97, 222.83, 4260.94
-2654.87, 260.08, 4238.66
-2610.73, 240.92, 4345.38
-2352.42, 262.96, 4346.61
-2344.82, 200.50, 4541.72
-2237.17, 227.59, 4564.55
-2166.50, 214.16, 4506.30
-2143.23, 170.06, 4495.01
-2118.60, 167.19, 4514.12
-2075.44, 168.95, 4433.68
-2075.24, 167.98, 4481.98
-1985.08, 195.59, 4422.03
-1785.22, 418.12, 4338.01
-1497.01, 211.94, 4232.11
-1265.81, 238.33, 3751.46
-1255.64, 250.00, 3730.93
-1187.56, 222.45, 3747.25
-1172.71, 216.86, 3779.82
-802.11, 191.24, 3796.15
-790.26, 91.99, 4594.73
-797.89, 64.93, 4590.23
-1411.17, 64.52, 5014.99
-1335.24, 83.73, 4896.59
-1089.36, 134.84, 4922.90
-1026.39, 86.48, 4976.92
-1234.12, 68.16, 4980.40
-1244.60, 81.43, 5013.69
-407.31, 88.70, 5698.82
-751.73, -7.28, 5704.62
-1310.95, -9.86, 5417.69
-1756.68, 105.65, 4991.93
-1843.61, 222.71, 4700.42
-1882.92, 208.06, 4702.98
-2091.82, 174.78, 4622.19
-2169.20, 212.32, 4603.14
-2267.62, 175.09, 4687.22
-2451.96, 114.16, 4716.66
-2108.51, 140.85, 4975.99
-2128.99, 151.85, 4984.00
-2242.33, 143.58, 5073.50
-2141.85, 165.08, 5091.69
-2146.01, 161.50, 5112.40
-1936.46, 154.20, 5464.06
-2180.94, 168.11, 5841.24
-2968.85, 210.30, 5664.91
-2940.29, 211.93, 5165.30
-3118.93, 264.43, 4886.43
-3193.54, 261.58, 4770.41
-3016.93, 322.21, 4857.27
-2812.12, 33.39, 4385.27
-2634.43, 98.12, 4618.70
-2498.69, 196.20, 4553.06
-2611.87, 214.58, 4752.42
-2497.29, 125.82, 4889.21
-2535.13, 143.44, 5164.06
-1905.05, 291.20, 4477.71
-1724.84, 308.28, 4170.14
-1602.00, 255.59, 4079.45
