-3111.01, 125.74, 4338.16
-3322.55, 204.18, 4583.25
-3012.76, 73.83, 4661.15
-2914.43, 214.15, 5043.85
-2766.51, 207.13, 5714.96
-2857.44, 226.24, 5579.82
-2842.19, 223.29, 5579.32
-2770.57, 2.84, 5342.57
-2162.23, 28.34, 5386.55
-491.65, 169.53, 5587.92
-431.72, 153.25, 4698.65
-342.12, 11.56, 4573.00
-635.17, 99.01, 4640.07
-787.80, -10.52, 4565.25
-981.95, 84.86, 4906.31
-1118.21, 120.83, 4812.04
-1265.27, 66.83, 4817.77
-1710.22, 118.05, 5122.73
-1726.47, 118.61, 5112.10
-1742.39, 132.07, 4933.78
-1811.19, 169.76, 4852.90
-1627.36, 150.34, 4787.95
-2167.36, 280.76, 4139.49
-2475.57, 255.91, 4336.54
-2482.47, 257.24, 4352.69
-2484.16, 253.82, 4329.31
-2492.86, 255.92, 4235.81
-2400.48, 216.34, 4032.31
-2312.30, 222.97, 4053.20
-1912.87, 416.40, 3590.36
-1900.93, 401.07, 3636.03
-1833.89, 323.35, 3696.51
-1624.37, 290.05, 3589.90
-1550.47, 269.83, 3691.75
-1314.97, 279.14, 3619.33
-925.66, 173.72, 4286.66
-691.28, 138.79, 4046.75
-870.25, 235.07, 3901.55
-1000.60, 277.05, 3830.27
-907.30, 243.11, 3939.38
-1120.57, 268.99, 3381.34
-1022.18, 284.85, 3349.76
-862.22, 265.52, 3441.60
-792.58, 240.32, 3484.76
-628.95, 180.11, 3596.41
-603.61, 173.17, 3582.91
-459.17, 189.21, 3819.15
-376.30, 221.68, 3838.29
-361.30, 220.64, 3842.46
-175.69, 254.00, 3393.25
-306.68, 305.86, 3271.81
-399.12, 253.87, 3320.32
-331.25, 211.64, 3253.44
-421.04, 218.75, 2981.90
-883.16, 231.20, 2876.23
-1102.06, 243.01, 2805.86
-1111.01, 229.90, 2901.76
-1091.59, 266.93, 3040.19
-1512.70, 129.32, 3352.57
-1517.78, 178.53, 3190.33
-1400.47, 190.93, 3160.33
-1675.88, 223.53, 2942.25
-1691.12, 227.82, 2942.75
-1822.73, 316.98, 2299.98
-1252.46, 280.26, 2744.06
-1379.84, 197.46, 2480.79
-1307.14, 176.82, 2430.92
-1072.17, 258.82, 2400.77
-1007.24, 247.93, 2325.86
-457.02, 168.64, 2422.14
-599.55, 229.42, 2367.96
-614.61, 224.83, 2372.77
-426.88, 223.38, 2273.51
-373.16, 283.21, 2135.24
-763.51, 139.32, 1994.69
-829.48, 234.87, 2018.23
-970.38, 233.92, 1945.07
-974.67, 231.98, 1876.53
-919.13, 202.05, 1865.96
-501.78, 286.99, 1449.51
-418.41, 338.89, 1368.02
-484.23, 182.50, 927.68
-522.56, 208.86, 851.02
-324.63, 338.99, 598.86
-424.42, 336.87, 578.34
-538.99, 334.39, 554.58
-962.23, 280.32, 343.39
-838.23, 184.07, 920.69
-824.31, 173.08, 1066.28
-911.47, 169.96, 1282.28
-873.39, 156.44, 1290.31
-686.32, 207.50, 1185.10
-699.80, 208.66, 1244.25
-730.03, 220.80, 1372.38
-692.56, 218.48, 1311.74
-654.39, 212.96, 1285.53
-405.87, 199.80, 1222.22
-127.01, 319.69, 1797.17
-125.02, 319.22, 1812.31
-137.87, 328.02, 1855.05
50.13, 351.99, 1916.92
-8.34, 403.64, 2063.27
318.88, 408.20, 2457.97
409.88, 320.93, 1997.19
320.41, 235.72, 1724.83
336.54, 241.65, 1721.71
351.80, 234.81, 1718.14
523.39, 290.35, 1486.81
564.81, 231.82, 1685.01
692.40, 318.82, 1761.14
635.39, 237.87, 1579.67
596.04, 239.67, 1551.74
56.65, 193.81, 1257.19
224.28, 204.81, 1263.48
241.41, 205.11, 1257.59
514.93, 167.81, 1203.82
500.54, 169.90, 1182.90
388.33, 204.90, 929.97
657.11, 241.11, 818.24
685.05, 239.96, 792.44
704.95, 240.32, 787.12
972.22, 239.76, 917.97
833.80, 217.51, 1224.65
1328.39, 229.39, 1257.47
1280.67, 264.23, 1218.27
1199.36, 246.93, 1163.08
1118.41, 212.10, 969.87
1122.10, 207.20, 920.34
1422.40, 201.00, 750.78
1360.79, 208.27, 506.00
1313.68, 201.77, 502.24
1228.86, 201.44, 350.13
1599.66, 318.86, 600.82
1683.28, 301.79, 427.52
1591.20, 248.88, 292.11
1028.68, 201.00, 176.33
1007.86, 207.71, 67.45
847.57, 208.36, -48.69
858.34, 207.63, -29.96
560.19, 204.98, 166.12
461.39, 203.96, 292.81
656.25, 201.57, 312.69
683.14, 201.64, 459.92
746.47, 201.20, 578.83
632.77, 216.91, 688.50
544.79, 201.29, 603.64
344.71, 206.12, 612.44
-122.72, 284.87, 485.67
106.33, 256.92, 197.58
180.24, 239.80, 107.76
407.94, 202.06, -74.37
795.63, 240.22, -227.03
800.85, 240.73, -243.08
655.18, 204.54, -878.17
893.39, 414.40, -836.35
1017.52, 351.45, -647.70
983.77, 308.01, -478.30
993.22, 272.70, -384.52
999.75, 244.62, -295.21
1090.09, 254.50, -360.69
1167.29, 244.96, -325.67
1422.83, 206.24, -18.80
1535.76, 274.15, -76.00
1950.28, 216.08, -178.48
1986.63, 214.12, -133.81
2053.26, 203.99, -27.41
2374.60, 283.08, -340.61
2413.99, 298.71, -319.23
2421.57, 241.86, -398.58
2408.73, 223.66, 404.66
2566.63, 209.34, 301.83
2776.18, 207.84, 104.84
2239.61, 204.18, -510.03
2039.94, 249.30, -465.03
2020.44, 243.08, -597.64
2038.09, 232.43, -682.78
2026.09, 228.21, -695.68
1861.03, 225.35, -1097.69
1764.78, 249.80, -660.92
1638.24, 258.94, -597.81
1702.37, 256.83, -745.03
1650.45, 265.74, -794.65
1451.34, 268.38, -632.19
1410.28, 320.95, -966.24
1053.74, 431.93, -877.34
1213.08, 309.56, -1081.65
1551.99, 292.05, -1174.11
1538.18, 293.42, -1189.96
1698.94, 265.20, -1315.31
1718.27, 215.01, -1399.11
1964.60, 206.02, -1430.15
2244.61, 227.14, -1185.33
2429.66, 207.83, -1276.68
2504.59, 203.98, -1135.97
2520.39, 205.82, -1145.79
2571.18, 214.70, -1396.23
2688.68, 245.94, -1300.22
2706.97, 244.88, -1258.23
2800.77, 260.74, -1258.77
2827.12, 272.42, -1445.78
2651.95, 269.62, -1565.29
2977.93, 240.32, -1705.60
2983.75, 240.40, -1720.39
2620.46, 255.13, -1679.77
2394.17, 283.44, -1571.37
2254.33, 275.77, -1769.96
2188.97, 261.36, -1737.28
2173.23, 214.07, -1459.40
1894.15, 198.54, -1536.27
1871.89, 197.33, -1546.56
1748.18, 196.32, -1523.36
517.08, 290.40, 1512.06
700.76, 319.73, 1774.65
761.52, 321.44, 1805.77
718.36, 320.30, 1759.73
586.59, 243.24, 1538.25
576.59, 246.58, 1522.20
88.13, 220.84, 1154.92
450.65, 268.49, 1183.98
232.03, 239.09, 970.64
293.48, 196.67, 863.53
813.43, 225.60, 737.63
844.84, 227.46, 734.66
754.51, 255.44, 885.37
813.53, 214.60, 1205.88
1184.10, 262.19, 1321.11
1269.21, 265.43, 1239.06
1183.40, 243.83, 1152.26
1113.83, 218.46, 1032.66
1399.76, 201.17, 746.52
1393.38, 210.10, 635.42
1310.33, 202.04, 482.62
1196.91, 199.07, 513.57
1173.06, 202.57, 493.38
1444.74, 201.00, 170.56
1453.96, 202.15, 150.60
1176.44, 204.37, 123.59
1047.37, 201.76, 170.80
926.67, 246.91, -127.47
575.12, 201.39, 148.34
660.04, 202.04, 341.43
661.45, 205.69, 485.24
369.87, 208.45, 620.77
112.82, 253.72, 214.57
184.69, 236.09, 131.88
434.66, 208.84, -25.41
432.10, 205.71, -45.65
424.80, 203.83, -59.90
471.94, 201.48, -346.64
621.82, 222.05, -465.03
553.20, 203.69, -626.69
658.68, 202.15, -848.24
921.65, 410.63, -836.45
1331.03, 201.09, -143.87
1502.87, 229.94, -109.79
2016.80, 208.78, -67.82
2562.65, 209.02, 328.04
2721.51, 208.11, 341.85
2944.97, 216.95, 281.38
2686.66, 230.80, 85.60
2883.18, 209.99, -50.10
2671.84, 247.96, -433.27
2631.33, 205.70, -542.55
2609.91, 205.01, -534.18
2176.32, 237.05, -444.05
2047.18, 248.13, -446.29
2078.28, 237.02, -597.15
2010.19, 227.69, -690.75
1970.72, 195.44, -1194.52
1889.30, 224.04, -1098.69
1782.78, 245.86, -659.58
1659.28, 268.07, -765.79
1648.23, 266.54, -765.20
1400.54, 272.06, -1113.48
1263.68, 384.27, -889.58
1042.67, 337.06, -967.75
1024.42, 408.49, -1025.31
1143.74, 382.40, -998.70
1286.98, 273.89, -1221.40
1511.88, 292.70, -1206.86
1461.62, 289.90, -1273.31
1562.56, 264.77, -1337.76
1611.84, 252.64, -1342.98
1642.35, 246.70, -1313.51
1743.89, 215.95, -1372.26
1981.49, 216.87, -1477.03
2218.25, 225.09, -1184.45
2281.62, 247.70, -1441.44
2370.06, 254.62, -1371.09
2448.50, 210.55, -1283.70
2813.94, 261.77, -1278.18
2882.89, 264.12, -1521.04
2760.61, 196.21, -1734.51
2276.60, 267.53, -1644.30
2184.30, 213.96, -1481.71
1767.57, 195.97, -1493.48
1250.84, 255.33, -1474.80
1402.27, 316.81, -1970.37
970.80, 202.14, -1255.38
754.03, 202.71, -1159.70
-68.39, 201.62, -909.65
-89.06, 201.00, -870.96
-135.25, 201.67, -911.64
-178.69, 201.00, -976.21
-176.91, 202.39, -1006.00
-156.32, 202.93, -466.18
-4046.19, 207.16, -1413.20
-3955.28, 231.77, -2145.35
-3533.99, 201.71, -2025.57
-3463.05, 202.54, -2768.12
-3714.23, 202.43, -2867.96
-3963.99, 201.42, -2907.05
-3996.14, 201.08, -3008.63
-3985.55, 202.47, -3021.09
-3809.23, 201.10, -2947.41
-3400.71, 200.66, -3021.28
-2624.17, 212.89, -4135.41
1257.55, 259.52, -1687.20
1236.32, 266.12, -1689.25
1209.76, 257.87, -1523.30
1023.63, 317.75, -1131.94
852.36, 295.31, -967.31
758.13, 201.98, -1100.48
792.81, 200.89, -1287.13
-122.97, 201.92, -867.77
-3870.01, 202.85, -446.87
-3882.30, 210.25, -456.56
-4046.73, 207.21, -364.22
-3989.87, 201.90, -3039.82
-3872.07, 201.97, -2937.90
-3852.26, 206.86, -2978.14
-3825.28, 201.51, -2949.52
-2821.68, 220.91, -4369.06
-2272.76, 202.00, -4197.30
-2712.11, 201.30, -3964.52
-4807.84, 201.42, -4457.46
-4917.98, 204.96, -4710.99
-4817.61, 215.49, -4713.79
-6197.26, 207.46, -2856.91
-6166.47, 202.86, -2829.52
-6080.75, 222.67, -2949.02
-6212.45, 243.92, -2700.68
-6182.15, 237.58, -2614.84
-5817.40, 218.91, -2511.80
-6407.09, 202.85, -2392.59
-6664.69, 212.90, -2567.11
-6762.88, 201.77, -2621.38
-3351.80, 202.74, -3703.73
-4900.98, 205.94, -4629.55
-6030.60, 201.29, -3197.81
-6111.08, 201.08, -2627.17
1551.59, 271.08, -1494.75
1512.17, 272.61, -1521.93
1096.53, 201.38, -1175.19
929.49, 202.91, -1148.94
-193.61, 201.74, -1010.08
-3587.36, 202.18, -1795.28
-3931.13, 203.24, -2920.74
-3947.82, 201.21, -2951.47
-3632.77, 201.00, -2985.76
-3536.33, 201.34, -3028.86
-3169.23, 204.76, -3397.95
-2888.25, 203.96, -4211.87
-2702.92, 231.90, -4276.16
-4356.31, 209.19, -4207.61
-4758.61, 201.28, -4619.58
-4853.67, 202.58, -4801.45
-6197.52, 201.41, -2811.87
-6150.25, 201.17, -2590.43
-6077.37, 201.83, -2544.67
-6494.04, 205.85, -2546.25
-3262.48, 207.33, -3606.14
-4220.85, 201.52, -3878.77
-4502.09, 202.04, -3925.81
-4897.07, 202.97, -4235.90
-4997.61, 203.52, -4221.41
-4809.49, 208.71, -4798.66
-6352.02, 201.57, -2948.61
-6061.66, 201.87, -2577.85
-6274.61, 242.09, -2478.71
