-6319.97, 208.10, -2696.72
-6468.07, 202.82, -2782.00
-6741.63, 201.93, -2751.33
-6743.55, 205.37, -2695.43
-6741.01, 202.09, -2563.15
-6609.81, 201.45, -2581.52
-6492.90, 201.28, -2519.63
-6312.30, 201.66, -2414.39
-6243.45, 201.22, -2390.84
-6225.14, 229.53, -2510.39
-6181.84, 225.81, -2449.41
-5791.39, 201.22, -2483.87
-5777.07, 201.48, -2552.14
-5808.81, 205.56, -2680.27
-6021.79, 202.93, -3242.65
-4948.70, 201.94, -2521.73
-448.02, 224.34, 3733.26
-374.44, 126.11, 3951.03
-686.66, 135.61, 3908.27
