531.83, 314.40, 2465.24
170.27, 288.24, 2479.57
100.95, 252.24, 2753.21
-30.67, 192.21, 2826.78
-208.71, 203.98, 2631.45
-35.43, 280.14, 2503.85
-145.00, 233.51, 2312.30
-266.27, 300.11, 1993.12
-356.66, 275.86, 2169.53
-667.30, 236.30, 2249.19
-713.81, 243.47, 2331.19
-1117.58, 269.94, 2185.55
-1095.80, 275.71, 2037.58
-1092.28, 275.20, 2029.62
-1211.92, 313.65, 2049.10
-1365.84, 437.46, 1943.34
-1489.16, 357.97, 2072.35
-1567.54, 525.02, 2155.93
-1735.90, 398.23, 2203.92
-988.21, 202.80, 2636.49
-981.56, 211.49, 2827.79
-965.67, 252.71, 3028.36
-624.87, 149.50, 2714.39
-549.96, 203.06, 2948.21
-341.88, 201.46, 3019.88
-377.36, 213.45, 3155.68
-661.37, 230.93, 3171.34
-679.88, 262.78, 3268.76
-857.24, 219.53, 3256.51
-732.06, 247.94, 3411.26
-746.23, 245.40, 3422.13
-733.88, 239.76, 3444.67
-449.70, 225.47, 3430.69
-488.71, 202.88, 3478.98
-479.39, 196.20, 3498.29
-515.57, 181.83, 3518.59
-373.16, 207.68, 3625.24
-379.25, 214.45, 3686.70
-349.24, 225.92, 3749.95
-274.08, 224.20, 3810.85
-360.92, 213.28, 3813.66
-523.61, 219.94, 3711.35
-795.02, 192.22, 3812.36
-764.49, 194.92, 3621.18
-843.85, 240.38, 3555.61
-833.13, 232.75, 3523.12
-1075.17, 255.06, 3450.80
-1243.26, 242.41, 3213.07
-1310.74, 264.60, 2939.53
-1435.07, 268.48, 2898.74
-1540.96, 224.31, 2811.51
-1573.01, 239.80, 2857.28
-1618.45, 218.75, 2879.01
-1757.62, 255.62, 2867.00
-1869.52, 262.82, 2771.13
-1797.00, 224.50, 2955.86
-1921.14, 208.68, 2959.36
-1905.81, 244.79, 3362.25
-1897.22, 241.66, 3375.40
-1499.41, 202.36, 3503.46
-1400.24, 182.82, 3472.32
-1442.99, 272.81, 3549.41
-1518.97, 242.66, 3759.67
-1485.11, 241.96, 3798.58
-1475.10, 246.55, 3814.69
-1445.14, 261.71, 3822.58
-1415.86, 274.36, 3910.36
-1414.23, 273.45, 3932.64
-1173.05, 216.91, 3781.62
-1501.52, 210.31, 4244.72
-1589.06, 277.44, 4035.80
-2021.07, 350.03, 4146.67
-2286.12, 274.45, 3973.23
-2339.21, 358.10, 3989.45
-2337.10, 353.41, 4006.29
-2393.57, 387.34, 4098.14
-2604.35, 239.13, 4335.53
-2824.05, 81.10, 4482.51
-2844.93, 26.55, 4487.20
-2641.60, 91.97, 4518.78
-2359.32, 106.51, 4825.74
-2383.76, 158.69, 4706.33
-2271.98, 277.56, 4406.32
-2282.50, 358.74, 4313.34
-2204.16, 331.54, 4243.72
-1990.97, 193.95, 4414.55
-2238.31, 231.15, 4576.25
-1986.49, 177.19, 4769.90
-2123.59, 141.71, 4975.19
-1888.50, 103.91, 4893.06
-1817.11, 224.85, 4702.77
-1439.65, 32.46, 4676.76
-1449.24, 32.34, 4692.86
-1540.54, 81.25, 4723.96
-1587.87, 84.11, 4732.77
-1182.35, 112.39, 4859.57
-1192.43, 128.87, 4734.27
-853.21, 84.83, 4411.74
-640.68, 100.57, 4313.82
-590.27, 62.25, 4434.62
-583.89, 173.46, 4213.55
-289.10, 246.78, 4242.55
-385.00, 41.17, 4508.29
-563.85, 115.94, 4606.64
-589.89, 36.10, 4514.52
-788.57, 92.58, 4593.30
-836.77, 70.45, 4657.26
-1095.75, 132.43, 4928.23
-1228.51, 68.70, 4974.53
-1869.35, 157.06, 5482.28
-2522.14, 143.08, 5158.68
-2630.09, 168.06, 5344.40
-2636.81, 146.88, 4942.10
-2931.94, 315.60, 4887.61
-3016.81, 258.20, 4887.25
-2997.12, 321.15, 4613.32
-3058.32, 353.39, 4698.35
-3091.91, 325.44, 4640.97
-3141.83, 279.10, 4715.31
-3201.77, 273.98, 4748.63
-3168.37, 257.43, 4777.75
-2552.71, 200.63, 5701.22
-2579.49, 204.36, 5705.00
-1972.11, 152.93, 5825.90
-1328.43, 6.75, 5369.52
-1199.43, -23.66, 5494.08
-1200.56, 42.72, 5526.43
-759.07, 139.88, 6053.03
-601.48, 152.88, 6015.18
-587.34, 40.39, 5730.30
-171.37, 89.55, 5052.30
-122.69, -6.58, 4939.54
-776.69, 64.31, 4577.80
-1231.07, 85.44, 5008.13
-1899.76, 157.08, 5431.95
-1965.79, 154.66, 5560.10
-2530.20, 143.53, 5171.93
-2734.00, 328.53, 4755.65
-3023.72, 272.76, 4727.13
-3115.69, 262.22, 4885.18
-2959.45, 271.75, 5006.92
-2962.57, 148.44, 5417.66
-1385.61, 69.54, 5495.95
-1400.25, 2.97, 5362.78
-1378.78, 31.16, 5336.81
-1224.61, -0.27, 5473.95
-835.71, 111.32, 5951.78
-546.57, 151.53, 5932.55
-89.80, 76.10, 5287.45
-131.39, 9.76, 5061.74
