-6258.13, 247.79, -2518.97
-6296.36, 217.10, -2713.64
-6268.35, 222.25, -2819.81
-6141.76, 201.00, -2763.75
-6062.81, 201.02, -2970.24
-6277.12, 202.28, -3145.57
-6254.69, 202.11, -3142.78
-4662.47, 165.78, -4223.97
-4676.16, 121.21, -4269.35
-4435.58, 206.86, -4563.54
-4280.19, 211.81, -4302.24
-4157.63, 202.05, -4309.70
-4289.41, 238.15, -4184.66
-4485.41, 209.60, -3796.24
-4342.02, 219.06, -3868.91
-4241.10, 202.03, -3850.02
-3605.38, 201.00, -3634.99
-3578.93, 201.00, -3616.27
-3242.18, 201.01, -3623.20
-2837.49, 201.00, -4464.35
-2741.68, 216.30, -4336.55
-2449.24, 201.57, -4592.00
-2322.46, 166.68, -4814.17
-2404.25, 201.00, -4554.58
-2357.52, 201.00, -4530.34
-2331.55, 201.00, -4501.14
-2215.46, 201.32, -4398.12
-2474.09, 201.00, -4090.43
-2971.18, 201.03, -3246.04
-3212.60, 201.28, -3293.84
-3300.33, 225.35, -3264.81
-3454.94, 201.00, -3007.18
-3492.29, 200.73, -2970.80
-3656.89, 203.65, -3105.61
-3632.13, 201.71, -3157.54
-3669.74, 202.38, -3166.28
-3728.70, 228.85, -3254.35
-3979.69, 201.41, -2427.11
-3990.80, 225.05, -2500.23
-3795.09, 201.00, -2526.75
-3768.18, 236.14, -2496.51
-3579.56, 201.00, -2522.09
-3818.07, 239.43, -2353.13
-3651.59, 244.59, -2288.77
-3572.76, 241.58, -2147.38
-3857.01, 214.48, -2100.39
-3734.74, 201.00, -1328.47
-3904.70, 200.97, -1185.93
-3996.38, 201.44, -1070.98
-4004.20, 201.34, -1054.68
-3819.54, 114.19, -836.11
-3587.02, 161.98, -856.00
-3754.59, 121.74, -649.43
-3744.65, 129.51, -604.78
-3715.96, 130.02, -605.22
-3987.61, 201.00, -563.53
-1645.39, 454.88, 2104.81
-1528.82, 393.44, 2210.27
-1623.19, 218.62, 2473.16
-1480.19, 136.00, 2576.76
-1456.55, 145.77, 2582.64
-1459.59, 136.57, 2551.89
-1390.76, 332.37, 2098.83
-1121.70, 181.40, 2050.95
-1026.28, 263.35, 1769.07
-873.15, 227.43, 1853.13
-809.64, 163.98, 1858.33
-847.24, 107.57, 1870.68
-744.88, 166.76, 1980.54
-720.64, 226.12, 2242.44
-641.19, 249.19, 2299.04
-1063.35, 224.66, 2331.03
-1117.67, 195.10, 2257.39
-1197.31, 166.41, 2492.96
-901.02, 203.81, 2499.30
-799.92, 221.79, 2569.94
-653.40, 133.00, 2668.65
-916.84, 208.53, 2993.95
-1163.51, 282.75, 2801.99
-1180.62, 221.15, 3043.49
-1566.49, 257.13, 3117.58
-1868.35, 88.42, 2923.75
-1826.10, 328.44, 3649.30
-2351.52, 328.91, 4184.24
-3324.35, 205.82, 4591.44
-3281.08, 378.69, 4762.23
-3053.06, 354.12, 4667.10
-3088.25, 330.43, 4743.63
