1615.89, 204.39, -2688.13
1542.53, 334.15, -2069.52
1534.61, 334.74, -2086.71
1468.46, 337.13, -2085.50
1483.78, 331.24, -1994.35
1495.89, 332.51, -1985.35
1454.09, 313.06, -1947.66
1454.49, 307.49, -1923.24
1481.06, 308.00, -1924.54
1505.67, 210.42, -1936.67
1474.66, 268.69, -1748.49
1551.81, 257.66, -1685.89
1400.97, 258.95, -1682.35
1301.06, 302.64, -1742.98
1300.71, 271.75, -1588.30
1383.83, 235.40, -1526.32
1392.70, 235.40, -1507.01
1153.07, 299.38, -1568.21
1140.34, 318.84, -1354.16
923.69, 201.94, -1163.81
992.29, 342.92, -993.69
939.81, 346.70, -946.37
1069.74, 466.48, -831.23
1007.23, 489.82, -823.57
898.31, 456.80, -903.34
-111.74, 201.43, -856.37
-124.44, 201.77, -847.92
-243.78, 201.38, -1008.17
-286.64, 247.40, -994.35
-226.58, 201.20, -959.54
-376.84, 201.04, -632.11
-265.03, 201.16, -618.84
-38.97, 203.73, -646.22
-34.23, 201.02, -663.43
621.21, 201.01, -663.61
599.54, 210.52, -471.16
905.71, 345.70, -638.63
934.93, 263.60, -282.92
984.49, 250.65, -233.01
1090.30, 255.77, -366.83
1152.79, 273.66, -496.99
1078.62, 203.45, -165.22
1059.00, 216.40, -127.80
1077.08, 201.38, -117.90
1220.94, 201.00, -137.42
1481.68, 255.46, -141.81
1366.87, 160.73, -285.68
1385.87, 157.88, -284.66
1472.96, 268.63, -634.31
1457.60, 269.75, -641.63
1324.66, 355.85, -916.18
1168.76, 412.31, -889.23
1253.66, 310.76, -1079.50
1288.42, 298.39, -1067.04
1482.58, 264.58, -1354.14
1568.30, 247.08, -1560.97
1654.31, 278.34, -1518.00
1668.49, 278.44, -1512.40
1753.61, 196.54, -1514.95
1906.04, 198.61, -1436.12
1886.23, 197.16, -1454.70
1843.96, 195.76, -1381.81
1728.13, 214.88, -1355.95
1722.34, 215.63, -1383.55
1650.64, 255.46, -1370.20
1594.74, 250.48, -1409.61
1597.68, 254.27, -1352.80
1652.69, 248.90, -1331.94
1712.07, 264.18, -1294.95
1985.14, 222.12, -1570.71
2070.39, 225.34, -1585.12
2089.44, 229.66, -1725.46
2184.42, 261.40, -1744.96
2227.29, 274.71, -1672.12
2410.89, 298.77, -1709.29
2454.25, 309.09, -1665.47
2547.46, 261.82, -1572.91
2538.20, 220.12, -1444.24
2532.17, 220.74, -1436.49
2504.68, 225.26, -1415.93
2453.08, 221.37, -1393.82
2546.05, 218.35, -1407.51
2572.55, 214.44, -1391.17
2580.88, 212.48, -1358.91
2662.62, 270.65, -1557.97
2691.18, 273.52, -1544.80
2708.95, 274.89, -1580.52
2818.67, 262.43, -1674.93
2889.90, 258.54, -1839.18
2950.02, 223.59, -1749.49
2949.58, 221.20, -1724.29
2926.87, 235.53, -1696.56
2955.84, 241.59, -1676.71
2965.02, 243.39, -1632.74
