-4011.42, 226.66, -645.70
-3997.41, 201.29, -631.54
-3978.86, 202.17, -636.86
-3591.68, 220.19, -631.31
-3606.61, 122.81, -714.29
-3454.55, 201.07, -729.64
-3733.81, 127.92, -920.27
-3865.71, 123.55, -934.98
-3886.27, 116.60, -946.15
-3894.61, 202.33, -1204.76
-3769.12, 201.00, -1382.89
-3749.02, 201.24, -1643.65
-3604.42, 215.65, -1971.57
-3448.60, 205.68, -2146.09
-3406.91, 202.41, -2171.94
-3508.93, 201.70, -2342.41
-3540.10, 229.09, -2258.87
-3557.44, 229.41, -2277.99
-3568.21, 229.47, -2260.15
-3665.19, 204.90, -2241.83
-3748.66, 244.41, -2159.74
-3763.47, 243.35, -2149.79
-3811.67, 238.59, -2119.14
-3851.92, 201.66, -2052.77
-3864.44, 201.19, -2043.25
-3897.80, 211.72, -2073.37
-4072.72, 201.61, -2136.18
-4070.69, 202.57, -2165.15
-4119.33, 202.34, -2348.17
-4024.07, 234.00, -2463.61
-3950.30, 361.44, -2433.18
-3998.60, 201.31, -2577.77
-3885.70, 239.56, -2542.21
-3806.37, 239.57, -2489.17
-3820.09, 219.00, -2578.77
-3796.93, 217.00, -2575.91
-3737.43, 239.90, -2464.21
-3735.92, 242.20, -2445.73
-3592.09, 201.42, -2424.71
-3596.76, 201.00, -2445.10
-3577.28, 201.68, -2453.59
-3572.02, 201.35, -2482.52
-3546.42, 203.28, -2803.05
-3579.96, 201.00, -2885.92
-3521.29, 200.59, -2933.59
-3722.26, 302.23, -3073.17
-4028.67, 201.10, -3138.63
-4023.54, 201.10, -3193.01
-4684.65, 201.09, -3960.44
-4619.64, 201.15, -4003.19
-4671.51, 206.68, -4503.86
-4666.24, 202.10, -4521.88
-4622.47, 201.91, -4614.71
-4540.99, 202.93, -4581.31
-4270.90, 201.39, -4485.62
-4242.73, 202.12, -4493.59
-4273.02, 201.48, -4423.95
-4165.83, 201.53, -4333.92
-4362.99, 200.41, -4354.49
-4364.48, 212.91, -4146.05
-4414.92, 160.71, -3807.19
-4385.96, 161.74, -3795.64
-4256.72, 202.82, -3769.70
-3931.65, 201.50, -3323.53
-3834.53, 201.37, -3281.05
-3750.00, 201.00, -3363.74
-3738.75, 201.21, -3411.24
-3570.96, 212.72, -3288.21
-3555.70, 224.05, -3268.76
-3301.91, 203.89, -3260.70
-3316.86, 201.53, -3277.83
-3395.94, 203.87, -3431.79
-3315.28, 201.00, -3379.19
-3239.36, 201.56, -3343.33
-3174.34, 201.05, -3265.80
-3137.49, 201.54, -3257.01
-3194.42, 209.41, -3394.75
-3285.19, 206.36, -3585.51
-3299.23, 210.44, -3563.20
-3343.37, 201.35, -3580.22
-3348.07, 201.29, -3679.68
-3237.05, 201.00, -3898.89
-2969.08, 203.32, -4121.35
-2931.42, 208.47, -4161.33
-2828.14, 204.62, -4117.78
-2830.93, 201.24, -4552.29
-2854.16, 201.00, -4566.64
-2826.11, 201.52, -4569.21
-2763.94, 218.69, -4231.75
-2664.32, 211.39, -4202.47
-2683.80, 208.20, -4161.06
-2700.33, 209.54, -4045.65
-2637.98, 208.02, -4112.62
-2515.59, 201.59, -4112.82
-2429.00, 305.27, -4427.00
-2469.54, 201.06, -4682.80
-2332.22, 201.00, -4515.69
-2334.14, 213.43, -4404.48
-1957.68, 201.04, -4222.52
-1900.90, 201.22, -4288.12
-1873.22, 201.28, -4259.47
-1864.22, 201.00, -4293.74
-1856.68, 201.00, -4279.62
-1819.05, 201.05, -4271.41
-1853.97, 207.12, -4218.32
-1858.67, 234.69, -4189.14
-1852.20, 208.73, -4206.84
-1862.92, 208.11, -4183.00
-1887.20, 201.31, -4200.87
-2293.12, 214.06, -3606.43
-1876.36, 224.46, -4225.61
-2306.99, 201.00, -3633.40
-2271.27, 201.35, -3611.66
-2308.23, 210.91, -3593.36
-2318.91, 201.00, -3567.20
