-130.34, 286.76, 1414.74
-158.62, 279.18, 1425.27
-181.28, 282.40, 1458.96
-180.31, 289.58, 1501.10
-168.71, 293.60, 1518.21
-202.57, 300.31, 1611.60
-415.30, 221.88, 1753.22
-421.78, 219.48, 1739.30
-391.92, 231.41, 1738.98
-371.53, 241.56, 1751.98
-357.70, 247.91, 1752.99
-500.93, 268.21, 1876.60
-410.68, 246.88, 1893.71
-508.60, 263.20, 1974.25
-542.37, 310.20, 2017.94
-593.55, 340.18, 2054.52
-745.34, 255.96, 2075.58
-682.91, 283.36, 2101.17
-750.11, 168.26, 1974.04
-796.23, 180.73, 1965.61
-846.86, 161.42, 1905.83
-914.41, 202.10, 1873.63
-903.74, 192.38, 1773.23
-941.97, 218.42, 1920.10
-961.01, 237.14, 1958.56
-974.57, 233.34, 1886.86
-1007.75, 244.11, 1756.31
-964.35, 236.83, 1761.64
-1026.74, 279.77, 1692.78
-1006.96, 301.49, 1625.73
-976.42, 250.09, 1684.61
-959.48, 250.67, 1616.03
-940.12, 208.41, 1676.63
-946.06, 214.02, 1649.17
-836.26, 262.15, 1550.07
-820.68, 265.57, 1546.85
-795.99, 269.11, 1541.47
-770.62, 274.82, 1536.64
-699.89, 178.64, 1535.33
-741.90, 130.06, 1621.97
-820.79, 154.08, 1635.16
-815.74, 127.23, 1665.68
-786.99, 121.05, 1696.09
-797.83, 114.55, 1717.62
-787.88, 114.08, 1709.94
-775.76, 110.87, 1712.98
-738.77, 105.15, 1696.73
-722.88, 105.94, 1700.37
-715.28, 104.66, 1701.36
-679.66, 99.69, 1724.65
-695.65, 99.59, 1795.69
-684.37, 103.30, 1782.59
-677.12, 106.16, 1771.72
-662.83, 109.45, 1786.15
-666.52, 109.33, 1795.95
-681.20, 109.13, 1790.55
-689.39, 99.93, 1800.74
-675.91, 117.89, 1792.96
-660.51, 118.17, 1807.83
-714.21, 111.38, 1895.16
-698.47, 102.76, 1913.93
-689.58, 108.61, 1941.91
-704.26, 112.83, 1972.03
-701.59, 116.99, 1987.45
-688.19, 108.82, 1942.55
-779.84, 138.91, 1986.49
-825.94, 96.99, 1915.06
-832.63, 97.05, 1908.55
-836.46, 97.76, 1906.08
-842.65, 106.96, 1872.22
-852.00, 112.19, 1863.33
-855.78, 115.67, 1855.30
-863.44, 126.28, 1838.30
-881.35, 137.16, 1858.35
-885.17, 135.57, 1807.49
-862.38, 151.61, 1835.79
-849.79, 123.41, 1735.60
-549.19, 261.78, 1499.73
-512.49, 268.35, 1558.64
-414.68, 309.28, 1699.88
-461.76, 195.48, 1663.55
-491.87, 178.76, 1709.14
-505.29, 186.48, 1657.78
-571.29, 178.95, 1668.64
-538.41, 175.95, 1606.46
-604.70, 153.74, 1609.85
-596.25, 148.63, 1632.79
-588.73, 147.54, 1657.33
-581.73, 145.54, 1671.11
-581.86, 142.56, 1697.11
-570.97, 141.16, 1711.30
-565.02, 138.61, 1725.61
-629.82, 140.20, 1680.47
-676.71, 170.20, 1673.84
-610.78, 159.71, 1749.70
-581.77, 167.15, 1751.01
-632.72, 152.80, 1729.30
-563.21, 174.18, 1807.74
-503.73, 138.76, 1783.80
-514.31, 138.63, 1778.73
-540.81, 125.59, 1778.10
-555.20, 128.54, 1778.90
-557.73, 128.65, 1793.55
-519.24, 125.95, 1833.90
-519.07, 127.04, 1845.07
-524.97, 146.68, 1866.81
-537.48, 147.53, 1904.64
-548.72, 153.96, 1920.02
-526.77, 146.53, 1885.04
-558.56, 153.32, 1929.47
-626.66, 186.06, 2003.12
-614.18, 179.44, 1955.09
-579.32, 182.74, 1952.41
-622.91, 190.88, 1909.05
-655.99, 150.24, 1889.77
-597.49, 236.84, 1989.84
-554.31, 224.69, 1946.50
-537.09, 180.29, 1879.54
-470.94, 140.01, 1884.38
-775.14, 242.70, 2031.22
