2879.24, 272.60, -1547.66
1727.81, 257.56, -1232.22
1469.25, 274.48, -1381.57
1618.32, 283.30, -1247.53
1662.33, 232.33, -1172.88
1442.89, 283.01, -1863.46
1430.32, 260.11, -1694.81
1603.30, 341.11, -2100.19
1751.21, 251.96, -1155.79
1887.12, 237.56, -797.19
1458.35, 242.12, -1609.45
1490.70, 244.06, -1578.71
1299.05, 267.47, -1702.36
1246.86, 263.18, -1723.07
1356.08, 256.15, -1675.38
1312.87, 271.50, -1501.03
1750.44, 195.54, -1522.66
1161.81, 306.14, -1395.01
1588.07, 234.55, -177.00
1718.76, 301.18, -928.49
1935.92, 224.67, -560.16
1594.19, 277.83, -702.50
2225.96, 218.32, -1524.00
2133.63, 222.18, -1185.93
2731.33, 271.73, -1436.27
2644.80, 267.84, -1573.39
2234.03, 234.16, -1373.94
2112.67, 228.93, -1447.70
1842.55, 194.98, -1378.27
2666.79, 216.12, -509.69
2472.91, 244.50, -1411.36
1873.46, 196.15, -1557.40
2533.50, 205.34, -1130.38
2668.47, 240.14, -1219.86
2739.80, 261.08, -1379.99
2844.05, 259.77, -1347.69
1260.94, 258.60, -1683.17
2357.79, 283.90, -1739.31
1249.54, 254.61, -1472.39
1401.71, 305.04, -1267.20
1703.62, 256.00, -739.04
1640.09, 258.22, -599.26
2851.07, 254.59, -1734.90
2377.75, 283.09, -341.67
2204.23, 211.39, -516.34
2767.25, 212.07, 106.98
1589.50, 280.38, -1510.70
2751.60, 251.60, -535.80
1371.48, 313.70, -1288.37
1707.90, 267.65, -1204.90
1992.80, 237.79, -627.70
1908.80, 242.61, -640.33
1579.10, 235.29, -197.80
1982.40, 226.33, -994.50
2874.30, 287.80, -1194.40
2589.50, 262.46, -1679.20
2154.60, 280.20, -281.80
2492.10, 254.00, -334.20
2648.76, 264.61, 147.71
2086.50, 235.10, -596.60
1397.89, 233.72, -1569.00
1362.22, 235.70, -1553.41
1669.55, 259.05, -711.76
1573.83, 336.96, -2119.04
1787.14, 260.52, -1024.97
1927.02, 216.56, -1130.54
1791.25, 218.28, -375.88
2656.37, 246.77, -1210.93
1505.57, 231.32, -357.91
1946.77, 212.58, -898.06
1874.33, 204.67, -114.18
1879.27, 205.08, -114.50
1997.86, 243.24, -549.03
1584.05, 277.01, -747.09
2678.15, 195.77, -2338.80
2409.32, 208.44, -1284.60
2179.82, 267.99, -1684.15
2332.30, 308.13, -1765.12
2116.66, 228.72, -1383.28
2854.66, 274.76, -1556.26
2551.25, 322.94, -1658.49
2206.07, 213.75, -1484.89
2847.17, 260.40, -1865.34
2323.78, 300.50, -1746.85
2935.55, 224.13, -1740.13
2656.28, 199.84, -2319.38
1417.58, 317.92, -1968.96
2239.49, 243.76, -1579.23
2700.21, 279.05, -1493.19
2998.08, 239.00, -1734.99
2808.72, 318.77, -1594.20
2291.56, 248.07, -1468.36
2667.08, 236.65, -1130.55
2197.04, 245.71, -417.95
2415.26, 299.07, -239.91
2192.63, 260.64, -1737.13
2872.10, 218.66, -98.50
2146.03, 211.36, -460.29
2334.70, 284.51, -248.80
2665.60, 263.00, -362.70
2465.95, 264.86, -1508.06
2237.40, 268.64, -299.80
2409.11, 293.41, -368.99
2667.16, 300.65, 132.18
2699.86, 226.56, 84.86
1960.78, 196.78, -1169.66
2726.20, 251.95, -347.40
2694.20, 238.48, 233.24
2375.23, 290.62, -194.12
2686.15, 245.19, -1301.84
1566.69, 245.97, -1559.96
2240.22, 229.92, -1466.31
2166.73, 240.32, -1534.98
2541.85, 249.80, -1551.70
2231.42, 272.99, -1766.13
2082.05, 212.61, -1078.27
2330.13, 277.30, -1667.62
2282.03, 274.34, -1689.63
2148.54, 234.82, -1577.47
2518.49, 268.25, -1458.69
2135.68, 217.34, -1262.44
1152.30, 298.52, -1570.12
2103.94, 214.33, -1362.43
2073.57, 225.60, -1415.63
2659.74, 250.89, -1471.19
2621.85, 224.22, -1356.68
2258.84, 240.54, -1329.40
2381.08, 283.49, -1795.41
2219.32, 220.86, -1441.19
2825.89, 271.92, -1440.88
2240.52, 242.39, -1445.64
2452.66, 271.44, -1526.56
1720.35, 273.70, -891.84
2372.78, 273.38, -1517.82
2069.82, 224.66, -1592.37
2392.05, 250.55, -1278.70
2160.76, 256.39, -1720.37
2291.22, 284.95, -1744.79
2373.01, 297.77, -1666.74
2123.31, 233.16, -1563.93
2648.72, 268.38, -1567.02
2595.82, 225.07, -1165.25
2735.40, 285.53, -1167.75
2748.68, 267.98, -1175.79
1930.77, 251.15, -450.44
2758.09, 274.10, -1155.98
2690.12, 262.21, -1408.06
2791.77, 297.00, -1565.71
2840.30, 257.07, -1665.94
2859.33, 253.77, -1745.83
2825.25, 272.33, -1488.06
2709.31, 244.59, -1155.62
2410.18, 208.35, -1186.46
2322.18, 211.36, -1121.62
2883.61, 257.36, -1838.24
2569.79, 211.35, -1248.41
2842.55, 262.15, -1872.66
2823.87, 257.61, -1404.70
2669.40, 231.57, -1131.13
2870.52, 257.08, -1428.68
2876.47, 260.42, -1444.08
2683.55, 248.11, -1321.74
2815.22, 247.56, -1141.18
2849.21, 255.01, -1797.31
2963.60, 242.66, -1629.05
2927.07, 211.18, -1579.74
2427.26, 210.13, -1109.92
2912.55, 253.69, -1622.40
2678.70, 245.11, -1292.65
2708.43, 249.08, -1227.15
2723.46, 255.98, -1214.58
1802.81, 203.17, -1268.15
2634.70, 254.26, -1689.28
2696.80, 233.08, -1110.76
2378.01, 219.64, -1092.67
2327.61, 275.55, -1633.10
2346.60, 238.44, -855.98
2662.54, 246.31, -1328.95
2263.85, 239.90, -833.77
2165.89, 225.59, -825.13
2199.77, 210.86, -917.71
2089.74, 232.78, -1530.25
2186.68, 210.12, -873.67
2319.16, 214.09, -923.52
2229.21, 236.11, -752.52
2286.59, 236.51, -876.50
2146.01, 219.48, -494.14
2131.13, 228.41, -509.88
2158.39, 220.77, -470.81
2492.35, 300.34, -1806.62
2234.52, 202.94, -476.52
2208.63, 220.90, -477.39
2728.64, 286.28, -1573.95
2111.47, 228.69, -525.66
2147.94, 232.87, -458.99
2279.51, 271.85, -239.13
2392.71, 307.09, -191.26
2317.51, 307.82, -202.27
2363.37, 274.24, -390.87
2450.20, 219.64, -1396.82
2135.16, 242.63, -427.69
2918.51, 242.76, -1825.73
2224.72, 255.42, -398.74
2102.17, 228.17, -493.82
2341.85, 253.19, -464.32
2265.86, 279.09, -292.09
2379.94, 295.75, -317.85
2634.24, 274.94, -414.96
2220.36, 227.94, -941.83
2146.27, 233.57, -862.30
2207.95, 255.69, -768.83
2687.89, 263.25, -1352.96
2236.95, 258.26, -775.70
2320.78, 241.01, -871.17
2261.64, 235.99, -721.31
2384.58, 226.00, -756.34
2290.69, 225.94, -950.94
2380.74, 241.06, -822.37
2480.97, 220.22, -429.88
2477.57, 211.53, -417.30
2684.60, 251.12, -369.40
2457.31, 208.84, 136.35
2711.26, 285.43, -1397.96
1258.62, 258.45, -1412.89
2062.20, 265.83, -380.60
2397.66, 211.30, 62.03
2414.79, 217.96, 49.17
2571.65, 227.19, 15.90
2520.29, 208.97, 404.54
2457.24, 242.34, 264.33
2180.10, 236.14, -445.00
2521.09, 229.81, 191.11
2468.17, 209.55, 68.20
2124.40, 211.62, -559.30
2580.04, 198.37, 400.53
2630.25, 211.22, 463.10
2652.00, 220.34, 428.49
2520.05, 208.41, -22.72
2644.58, 222.24, -85.03
2493.10, 205.04, -563.90
2702.16, 253.26, 473.40
2734.92, 219.00, 95.25
2737.76, 248.04, 182.38
2624.50, 232.09, 194.96
2683.74, 258.35, 100.16
2690.82, 239.10, 96.84
2702.84, 233.85, 173.35
2699.28, 240.49, 26.25
2522.86, 208.48, 273.36
2747.03, 258.63, 119.61
2912.79, 207.83, 29.12
3036.20, 212.30, 161.50
2933.46, 213.54, 177.35
2722.12, 222.52, 209.24
2901.21, 215.57, 324.11
2000.63, 205.26, -1362.92
2353.78, 284.73, -278.40
2111.15, 209.48, -66.83
2394.74, 222.54, 388.57
2457.66, 221.48, 380.34
2540.01, 200.88, 340.33
2055.49, 219.62, -44.53
