2320.57, 286.96, -1755.75
2105.53, 274.86, -199.09
2554.40, 256.56, -429.38
2295.32, 249.99, -716.01
1248.78, 312.21, -1296.46
2001.31, 221.38, -1568.72
2514.93, 267.70, -1430.36
2726.58, 260.07, -1210.40
2341.21, 252.45, -1333.18
2712.32, 295.56, -405.81
2688.65, 251.59, -374.71
2224.38, 214.06, -465.45
1416.31, 237.56, -1454.99
1663.06, 202.03, -2598.10
1711.77, 265.79, -1340.83
1937.51, 206.97, -1559.65
2031.50, 261.86, -368.83
2501.87, 203.05, -1136.78
1580.89, 252.18, -1634.03
1860.64, 199.46, -1235.41
1835.65, 194.60, -1509.80
2075.71, 210.67, -1272.03
1886.22, 254.04, -534.41
2236.12, 254.56, -437.93
2444.90, 207.32, -1150.74
2881.31, 270.62, -1846.33
