-2118.10, 149.02, 4790.63
-2465.78, 337.58, 3969.60
-2986.45, 2.39, 4275.05
-2384.81, -51.87, 5923.35
-1286.19, 260.56, 3639.45
495.83, 99.32, 2386.05
-353.64, 107.79, 2258.46
530.42, 98.70, 2500.60
-1622.93, 216.33, 2791.87
-1502.13, 220.50, 3125.71
-1847.14, 359.98, 3536.40
-1659.13, 199.08, 3477.21
-1950.44, 222.07, 3269.60
-1287.34, 184.04, 3309.79
-1363.10, 203.62, 3247.75
-1406.58, 256.63, 3828.84
-1312.56, 271.48, 3663.79
-994.70, 214.95, 3769.44
-695.36, 221.96, 3503.13
-691.93, 216.38, 2995.86
-961.72, 210.41, 2923.30
-921.13, 312.13, 3326.12
-826.33, 30.19, 3327.15
-559.32, 224.01, 3236.84
-442.55, 224.00, 3739.62
-379.20, 122.67, 3907.03
-84.79, 285.37, 3199.47
-57.79, 228.86, 2520.53
-379.54, 104.59, 2265.97
