251.82, 389.79, 2011.81
314.31, 270.54, 2221.09
126.14, 282.41, 2460.86
144.43, 259.98, 2301.54
-227.48, 213.65, 2415.62
-106.06, 330.94, 1996.82
-341.15, 283.36, 2121.09
-543.02, 103.46, 2357.53
-1234.49, 305.53, 2072.38
-1409.03, 304.96, 2184.45
-1708.66, 140.23, 2129.76
-1754.18, 195.76, 2174.04
-1729.31, 206.44, 2498.57
-1575.93, 217.61, 2761.60
-1523.12, 204.00, 2747.42
-1390.59, 270.01, 2832.77
-1333.33, 276.34, 2861.55
-1475.37, 233.02, 2956.22
-1879.42, 101.04, 2929.26
-1783.83, 232.99, 2965.77
-1747.28, 186.34, 3042.03
-1768.06, 148.32, 3528.09
-1711.12, 192.34, 3377.50
-1333.17, 293.14, 3258.10
-1507.51, 284.47, 3244.51
-1694.03, 256.23, 3129.59
-1552.38, 286.31, 3518.46
-1717.69, 192.23, 3369.25
-1642.53, 311.04, 3098.23
-1356.30, 261.77, 3314.83
-1411.10, 231.35, 3693.15
-1283.31, 259.53, 3636.52
-1217.89, 254.43, 3975.85
-1171.16, 255.85, 3928.12
-1102.87, 176.16, 3711.19
-1281.19, 235.12, 2708.25
-902.12, 334.10, 3367.47
-860.79, 197.47, 3308.74
-886.75, 361.54, 3213.56
-1018.41, 242.14, 2908.83
-1148.99, 301.43, 2463.81
-1265.65, 108.31, 2320.50
-1224.47, 156.80, 2162.44
-1486.49, 356.41, 2050.89
-477.94, 264.29, 3722.11
-651.53, 201.44, 2866.16
-219.63, 224.00, 2547.98
-135.69, 201.38, 2648.21
-87.48, 221.19, 2633.28
97.83, 163.08, 2717.46
187.46, 251.03, 2961.94
113.40, 155.28, 2938.04
161.35, 383.71, 2142.85
-1044.15, 254.40, 2177.41
221.89, 87.33, 3012.98
-703.29, 231.91, 3154.98
-644.32, 226.85, 3145.70
-191.99, 246.28, 3639.76
112.15, 94.95, 2969.84
-813.58, -35.33, 3179.60
-1920.83, 15.18, 3244.36
-1966.22, 376.75, 3490.41
69.09, 280.21, 2291.43
336.81, 183.66, 2276.01
-1323.45, 178.30, 3443.63
-1657.68, 95.78, 3303.42
