424.34, 254.39, 2208.42
348.21, 184.94, 2288.59
233.95, 313.98, 2113.37
103.30, 247.51, 2263.11
-208.18, 235.67, 2297.67
-377.90, 199.55, 2343.66
-544.69, 103.61, 2277.95
-538.90, 218.68, 2346.11
-501.36, 134.63, 2505.17
-370.84, 247.35, 2627.07
-14.06, 172.80, 2634.37
-23.94, 298.08, 2828.53
-62.39, 184.78, 2854.44
-594.18, 230.87, 2955.90
-793.95, 213.24, 2680.86
-830.68, 181.69, 2533.34
-1284.46, 332.83, 2008.96
-1206.67, 193.09, 2354.78
-1611.60, 201.65, 2593.09
-1578.63, 201.12, 2479.76
-1578.33, 357.79, 2290.90
-1740.31, 403.63, 2164.85
-1835.18, 265.43, 2845.56
-1869.08, 3.90, 3270.59
-1800.78, 89.13, 3372.77
-1795.06, 123.78, 3479.87
-1775.30, 150.73, 3549.26
-1770.69, 167.77, 3576.67
-1771.57, 166.69, 3593.62
-1772.92, 266.92, 3689.42
-1870.87, 323.84, 3740.89
-1486.12, 177.44, 3211.45
-1530.28, 194.33, 3490.45
-1340.75, 151.95, 3413.19
-1292.93, 210.71, 3519.31
-1200.46, 207.19, 3488.87
-1225.45, 228.31, 3898.02
-944.03, 220.98, 3512.84
-857.80, 237.71, 3504.28
-826.13, 105.69, 3342.29
-1041.03, 293.24, 3283.58
-1295.53, 200.00, 3163.72
-1232.17, 283.42, 2860.44
-1295.34, 201.41, 2692.44
-1710.38, 131.64, 2703.34
-794.40, 181.17, 3737.50
-518.15, 159.31, 3615.19
-391.80, 207.28, 3654.46
-916.21, 76.49, 3136.01
-831.84, 139.76, 3191.98
-583.12, 126.91, 3403.74
-482.57, 188.61, 3308.20
-411.53, 248.67, 3396.29
-222.99, 250.34, 3335.69
-352.36, 221.99, 3844.36
-265.32, 257.51, 3750.89
-216.26, 225.65, 3910.54
-1673.72, 111.97, 2266.31
-204.32, 254.47, 3645.06
