309.29, 421.65, 2462.29
-1193.85, 298.50, 2533.65
-998.96, 262.04, 2330.53
-1124.06, 291.26, 3050.40
-952.08, 412.43, 3184.93
-1285.21, 283.99, 3568.32
-1319.33, 300.47, 3867.12
-1010.24, 292.65, 3811.70
20.74, 307.80, 2291.53
141.15, 345.49, 2164.13
-668.12, 221.55, 2442.56
-766.86, 226.40, 2218.54
-1235.90, 274.98, 2738.22
-1366.57, 254.98, 2740.25
-1206.21, 279.21, 2848.90
-1047.72, 283.02, 2963.03
-1197.78, 264.54, 3269.82
-1339.27, 236.13, 3310.20
-1456.24, 281.37, 3890.76
-1181.54, 270.99, 3983.55
-907.50, 334.96, 3350.28
-739.78, 300.66, 3271.05
-820.46, 239.30, 3563.93
-799.66, 181.09, 3728.12
