497.46, 238.61, 2173.55
452.85, 227.59, 2324.91
486.59, 274.63, 2364.16
321.39, 290.27, 2365.06
234.21, 287.20, 2381.74
211.22, 273.51, 2291.02
278.45, 183.55, 2269.60
107.79, 285.12, 2347.27
-26.58, 230.24, 2462.27
74.63, 251.68, 2265.75
527.56, 132.36, 2570.82
496.41, 99.18, 2387.26
41.31, 351.90, 1921.29
91.83, 248.84, 2844.21
-133.78, 232.61, 2353.58
-162.44, 220.15, 2472.83
294.33, 200.73, 2505.64
-426.12, 222.29, 2278.84
-507.66, 182.05, 2417.65
-387.39, 150.41, 2417.21
-480.12, 286.62, 2233.62
-602.06, 312.54, 2171.74
-848.86, 133.41, 2308.06
-1031.43, 189.26, 2148.58
-1537.55, 371.06, 2061.19
-1389.29, 334.47, 2090.67
-1451.05, 276.05, 2218.96
-1644.73, 457.07, 2111.01
-1704.73, 335.26, 2417.82
-1746.93, 251.47, 2458.97
-1605.71, 218.61, 2480.76
-1810.34, 320.42, 2318.75
-1889.93, 238.33, 2509.46
-1865.27, 248.67, 2503.26
-1907.13, 244.13, 2479.16
-1952.41, 227.74, 2430.27
-2041.64, 206.47, 2548.79
-1910.36, 214.84, 2703.50
-1871.86, 263.08, 2766.05
-1811.49, 256.31, 2739.35
-1757.03, 266.07, 2860.89
-1919.51, 220.53, 2963.93
-1584.70, 250.91, 2866.61
-1539.91, 232.61, 2924.06
-1476.93, 266.55, 2997.71
-1632.01, 217.49, 2970.28
-1397.67, 193.95, 2467.88
-1404.73, 259.42, 2626.21
-1328.60, 279.79, 2755.24
-1060.29, 257.12, 2398.98
-1075.42, 229.69, 2334.97
-1175.84, 178.91, 2090.31
-800.17, 192.09, 2619.51
-869.97, 198.64, 2540.76
-962.63, 213.27, 2572.04
-1526.96, 205.04, 2686.69
-1474.84, 135.69, 2560.93
-757.10, 214.83, 2789.20
-813.19, 201.01, 2870.19
-891.87, 229.26, 2881.75
-628.27, 148.69, 2707.84
-654.17, 132.33, 2662.65
-608.01, 180.31, 2620.87
-480.50, 238.54, 2746.19
-506.06, 233.84, 2739.11
-505.47, 203.20, 2783.44
-486.11, 210.11, 2786.25
-401.38, 275.44, 2813.77
-386.09, 275.48, 2807.90
-367.10, 238.69, 2808.27
-356.65, 238.70, 2784.04
-388.15, 255.02, 2736.21
-445.36, 241.17, 2691.28
-533.47, 203.39, 2936.94
-370.21, 333.14, 2887.96
-371.53, 340.19, 2913.57
-365.28, 315.60, 2830.89
-402.26, 308.27, 2871.54
-423.36, 217.69, 2979.50
-377.70, 201.33, 2918.62
-334.14, 201.71, 3019.73
-380.13, 211.00, 3139.98
-299.70, 245.66, 2818.46
-201.94, 199.64, 2933.51
-229.84, 237.84, 3491.35
-170.76, 249.91, 3556.44
-162.84, 249.77, 3529.09
-50.88, 271.69, 3441.10
-173.35, 252.31, 3372.38
-183.06, 235.30, 3747.49
-267.16, 223.42, 3814.95
-271.85, 246.64, 3899.17
-357.80, 258.34, 3943.76
-458.41, 189.07, 3831.34
-562.58, 164.37, 3896.28
-646.60, 128.57, 3785.74
-805.27, 191.02, 3794.59
-745.62, 208.46, 3636.21
-836.46, 233.17, 3539.12
-913.92, 252.65, 3568.15
-1099.74, 212.20, 3513.74
-1123.77, 187.56, 3596.44
-1236.87, 188.22, 3439.48
-1231.07, 205.14, 3398.56
-1016.91, 286.24, 3350.59
-881.95, 226.57, 3258.14
-867.79, 225.85, 3257.39
-586.73, 216.71, 3130.56
-666.06, 230.88, 3172.44
-742.66, 241.63, 3446.49
-390.99, 257.29, 3301.44
-509.29, 206.16, 3443.67
-454.50, 226.10, 3425.94
-405.12, 213.88, 3505.24
-306.77, 272.02, 3358.61
-308.16, 306.03, 3268.68
-471.03, 202.77, 3121.85
-478.80, 174.76, 3194.36
-544.43, 192.07, 3355.13
-354.21, 226.03, 3748.57
-390.26, 206.67, 3742.44
-276.35, 106.54, 3944.26
-145.49, 231.38, 3997.07
-111.94, 232.39, 4046.38
-84.35, 55.29, 3874.77
