-3199.08, 210.18, -3394.33
-3168.92, 201.53, -3456.65
-3129.75, 204.26, -3462.77
-3147.53, 201.40, -3528.93
-3263.35, 206.97, -3611.81
-3730.24, 231.09, -3258.58
-3746.62, 201.24, -3358.19
-3353.51, 202.92, -3706.72
-3306.37, 209.23, -3566.47
-3400.72, 203.89, -3429.56
-3444.44, 201.16, -3415.08
-3563.40, 201.59, -3427.25
-3542.25, 216.68, -3278.03
-3559.27, 224.43, -3269.26
-3486.03, 202.04, -3215.50
-3501.96, 202.11, -3193.77
-3590.94, 242.90, -3114.02
-3541.72, 208.66, -3045.50
-3524.74, 201.20, -3035.84
-3833.61, 255.36, -3145.55
-3837.28, 237.75, -3227.24
-3812.11, 219.07, -3241.77
-3835.06, 201.41, -3273.19
-3931.47, 202.18, -3319.21
-3896.40, 365.46, -3159.07
-3966.31, 256.36, -3157.72
-4030.42, 201.08, -3182.91
-3984.72, 201.54, -3034.90
-3949.82, 202.86, -2958.74
-3715.73, 261.81, -2970.32
-3870.91, 241.76, -2999.89
-3854.83, 230.81, -2979.49
-3909.26, 205.75, -3027.00
-3874.87, 218.89, -3026.88
-3856.52, 207.98, -2988.93
-3611.33, 229.06, -3198.42
-3664.93, 207.76, -3182.35
-3722.00, 289.87, -3160.05
-3789.70, 263.90, -3052.51
-3788.56, 206.54, -3190.36
-3798.39, 202.60, -3089.60
-3662.40, 279.53, -3034.26
-3660.08, 230.75, -3089.61
-3624.48, 201.38, -2990.13
-3716.21, 201.87, -2861.80
-3554.25, 201.61, -2811.19
-3579.32, 201.09, -2878.72
-3254.12, 225.15, -3473.93
-3120.37, 201.53, -3248.26
-2943.79, 200.91, -3305.02
